Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
I1,2023-05-08,Udinese,Sampdoria,1675.12,1534.43,4.0,5.0,1.0,2.0,2.0,0.0,H,2.0,0.0,H,13.0,11.0,6.0,3.0,15.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0,1.53,4.27,6.25
I1,2023-05-08,Sassuolo,Bologna,1687.64,1692.51,3.0,6.0,1.0,5.0,1.0,1.0,D,1.0,1.0,D,6.0,12.0,2.0,3.0,12.0,14.0,4.0,4.0,1.0,1.0,0.0,0.0,2.36,3.45,2.99
I1,2023-05-12,Lazio,Lecce,1764.14,1577.08,3.0,6.0,3.0,4.0,2.0,2.0,D,1.0,1.0,D,20.0,13.0,6.0,4.0,11.0,13.0,2.0,3.0,3.0,5.0,0.0,0.0,1.72,3.57,5.52
I1,2023-05-13,Salernitana,Atalanta,1610.74,1751.7,2.0,6.0,6.0,10.0,1.0,0.0,H,0.0,0.0,D,10.0,13.0,4.0,3.0,9.0,18.0,5.0,3.0,2.0,2.0,0.0,0.0,4.9,4.12,1.67
I1,2023-05-13,Spezia,Milan,1563.92,1819.61,0.0,1.0,5.0,9.0,2.0,0.0,H,0.0,0.0,D,14.0,14.0,4.0,3.0,15.0,11.0,6.0,9.0,1.0,1.0,0.0,0.0,4.17,3.5,1.93
I1,2023-05-13,Inter,Sassuolo,1883.85,1673.04,9.0,12.0,4.0,7.0,4.0,2.0,H,1.0,0.0,H,11.0,16.0,3.0,5.0,12.0,8.0,1.0,5.0,2.0,3.0,0.0,0.0,1.41,5.07,7.25
I1,2023-05-14,Verona,Torino,1606.96,1686.07,4.0,8.0,4.0,8.0,0.0,1.0,A,0.0,1.0,A,14.0,15.0,4.0,8.0,8.0,17.0,3.0,4.0,3.0,2.0,0.0,0.0,2.39,3.08,3.3
I1,2023-05-14,Fiorentina,Udinese,1728.4,1674.67,4.0,5.0,4.0,7.0,2.0,0.0,H,1.0,0.0,H,18.0,5.0,3.0,1.0,15.0,15.0,3.0,3.0,3.0,3.0,1.0,1.0,1.99,3.57,3.78
I1,2023-05-14,Monza,Napoli,1668.0,1899.83,5.0,11.0,5.0,9.0,2.0,0.0,H,1.0,0.0,H,10.0,20.0,4.0,7.0,11.0,13.0,6.0,10.0,1.0,1.0,0.0,0.0,4.85,3.83,1.73
I1,2023-05-14,Bologna,Roma,1679.89,1797.86,2.0,3.0,2.0,5.0,0.0,0.0,D,0.0,0.0,D,12.0,7.0,3.0,2.0,12.0,11.0,3.0,6.0,2.0,1.0,0.0,0.0,3.16,3.11,2.45
I1,2023-05-14,Juventus,Cremonese,1833.46,1532.66,7.0,7.0,5.0,8.0,2.0,0.0,H,0.0,0.0,D,24.0,3.0,7.0,2.0,15.0,5.0,7.0,0.0,2.0,0.0,0.0,0.0,1.37,4.94,8.92
I1,2023-05-15,Sampdoria,Empoli,1518.85,1615.35,0.0,2.0,6.0,6.0,1.0,1.0,D,1.0,0.0,H,13.0,16.0,3.0,4.0,16.0,14.0,1.0,2.0,3.0,4.0,0.0,0.0,3.22,3.45,2.24
I1,2023-05-19,Sassuolo,Monza,1673.04,1668.0,1.0,4.0,5.0,11.0,1.0,2.0,A,1.0,0.0,H,13.0,16.0,4.0,5.0,10.0,17.0,6.0,3.0,2.0,5.0,1.0,0.0,2.19,3.64,3.22
I1,2023-05-20,Cremonese,Bologna,1532.66,1679.89,4.0,5.0,2.0,3.0,1.0,5.0,A,0.0,3.0,A,13.0,19.0,2.0,9.0,7.0,13.0,3.0,9.0,1.0,2.0,0.0,1.0,2.96,3.41,2.43
I1,2023-05-20,Atalanta,Verona,1751.7,1606.96,3.0,9.0,3.0,7.0,3.0,1.0,H,1.0,1.0,D,13.0,10.0,5.0,2.0,9.0,11.0,6.0,3.0,1.0,3.0,0.0,0.0,1.56,4.2,5.99
I1,2023-05-20,Milan,Sampdoria,1819.61,1518.85,4.0,8.0,1.0,2.0,5.0,1.0,H,3.0,1.0,H,19.0,6.0,9.0,3.0,9.0,10.0,7.0,2.0,1.0,3.0,0.0,0.0,1.19,7.11,16.3
I1,2023-05-21,Lecce,Spezia,1577.08,1563.92,1.0,4.0,3.0,4.0,0.0,0.0,D,0.0,0.0,D,6.0,14.0,1.0,0.0,15.0,16.0,2.0,5.0,2.0,3.0,0.0,0.0,2.21,3.21,3.57
I1,2023-05-21,Torino,Fiorentina,1686.07,1728.4,7.0,10.0,4.0,7.0,1.0,1.0,D,0.0,0.0,D,10.0,8.0,4.0,1.0,9.0,11.0,3.0,3.0,1.0,2.0,0.0,0.0,2.01,3.4,3.98
I1,2023-05-21,Napoli,Inter,1899.83,1883.85,4.0,8.0,9.0,15.0,3.0,1.0,H,0.0,0.0,D,22.0,6.0,9.0,2.0,10.0,14.0,4.0,1.0,1.0,2.0,0.0,1.0,2.83,3.31,2.58
I1,2023-05-21,Udinese,Lazio,1674.67,1764.14,4.0,7.0,4.0,4.0,0.0,1.0,A,0.0,0.0,D,12.0,14.0,2.0,4.0,15.0,9.0,3.0,8.0,3.0,1.0,0.0,0.0,3.74,3.54,2.02
I1,2023-05-22,Roma,Salernitana,1797.86,1610.74,2.0,3.0,4.0,8.0,2.0,2.0,D,0.0,1.0,A,22.0,8.0,5.0,3.0,9.0,14.0,6.0,4.0,1.0,4.0,0.0,0.0,1.48,4.26,7.38
I1,2023-05-22,Empoli,Juventus,1615.35,1833.46,7.0,7.0,9.0,10.0,4.0,1.0,H,2.0,0.0,H,14.0,19.0,7.0,4.0,20.0,19.0,3.0,7.0,2.0,2.0,0.0,0.0,5.17,3.85,1.69
I1,2023-05-26,Sampdoria,Sassuolo,1521.71,1663.16,1.0,1.0,1.0,4.0,2.0,2.0,D,1.0,2.0,A,17.0,22.0,3.0,8.0,14.0,10.0,8.0,4.0,1.0,2.0,0.0,0.0,3.97,3.92,1.86
I1,2023-05-27,Salernitana,Udinese,1627.06,1661.7,4.0,6.0,3.0,4.0,3.0,2.0,H,1.0,2.0,A,11.0,10.0,3.0,4.0,12.0,22.0,2.0,1.0,3.0,3.0,0.0,1.0,2.72,3.46,2.54
I1,2023-05-27,Spezia,Torino,1555.09,1701.16,4.0,4.0,5.0,8.0,0.0,4.0,A,0.0,1.0,A,8.0,11.0,1.0,4.0,14.0,13.0,5.0,2.0,2.0,2.0,0.0,0.0,2.4,3.24,3.11
I1,2023-05-27,Fiorentina,Roma,1750.8,1791.04,4.0,8.0,2.0,4.0,2.0,1.0,H,0.0,1.0,A,15.0,8.0,5.0,4.0,11.0,12.0,7.0,4.0,5.0,3.0,0.0,0.0,2.07,3.4,3.71
I1,2023-05-27,Inter,Atalanta,1884.88,1755.0,6.0,12.0,3.0,9.0,3.0,2.0,H,2.0,1.0,H,20.0,11.0,11.0,3.0,8.0,18.0,9.0,7.0,0.0,1.0,0.0,0.0,1.85,3.81,4.08
I1,2023-05-28,Verona,Empoli,1603.51,1638.0,3.0,4.0,7.0,10.0,1.0,1.0,D,0.0,0.0,D,13.0,13.0,4.0,3.0,14.0,10.0,3.0,3.0,4.0,0.0,0.0,0.0,1.69,3.9,4.98
I1,2023-05-28,Bologna,Napoli,1697.77,1906.79,5.0,6.0,6.0,8.0,2.0,2.0,D,0.0,1.0,A,18.0,11.0,6.0,8.0,17.0,10.0,4.0,4.0,1.0,3.0,0.0,0.0,3.39,3.41,2.17
I1,2023-05-28,Monza,Lecce,1667.39,1589.61,7.0,11.0,2.0,5.0,0.0,1.0,A,0.0,0.0,D,5.0,9.0,1.0,1.0,11.0,20.0,1.0,3.0,2.0,3.0,0.0,0.0,2.48,3.19,3.0
I1,2023-05-28,Lazio,Cremonese,1775.42,1521.47,4.0,7.0,3.0,5.0,3.0,2.0,H,2.0,0.0,H,12.0,11.0,8.0,5.0,15.0,8.0,4.0,3.0,2.0,2.0,1.0,0.0,1.23,6.48,13.0
I1,2023-05-28,Juventus,Milan,1794.56,1830.2,6.0,10.0,6.0,8.0,0.0,1.0,A,0.0,1.0,A,16.0,9.0,3.0,3.0,12.0,10.0,4.0,5.0,1.0,2.0,0.0,0.0,2.36,3.37,3.06
I1,2023-06-02,Sassuolo,Fiorentina,1663.16,1750.8,1.0,2.0,7.0,8.0,1.0,3.0,A,0.0,0.0,D,5.0,15.0,2.0,7.0,7.0,15.0,2.0,4.0,4.0,4.0,2.0,0.0,2.56,3.77,2.58
I1,2023-06-03,Torino,Inter,1701.16,1884.88,7.0,11.0,6.0,12.0,0.0,1.0,A,0.0,1.0,A,17.0,14.0,5.0,4.0,6.0,7.0,6.0,4.0,1.0,2.0,0.0,0.0,2.36,3.38,3.06
I1,2023-06-03,Cremonese,Salernitana,1521.47,1627.06,0.0,4.0,7.0,8.0,2.0,0.0,H,1.0,0.0,H,12.0,11.0,4.0,1.0,15.0,12.0,4.0,6.0,1.0,2.0,0.0,0.0,2.64,3.66,2.54
I1,2023-06-03,Empoli,Lazio,1638.0,1775.42,5.0,11.0,7.0,10.0,0.0,2.0,A,0.0,0.0,D,7.0,21.0,1.0,11.0,7.0,10.0,6.0,7.0,3.0,2.0,1.0,0.0,3.41,3.66,2.08
I1,2023-06-04,Napoli,Sampdoria,1906.79,1521.71,4.0,8.0,2.0,2.0,2.0,0.0,H,0.0,0.0,D,21.0,6.0,9.0,4.0,7.0,7.0,11.0,0.0,0.0,1.0,0.0,0.0,1.19,7.41,13.98
I1,2023-06-04,Atalanta,Monza,1755.0,1667.39,3.0,6.0,6.0,8.0,5.0,2.0,H,2.0,0.0,H,20.0,8.0,10.0,4.0,13.0,8.0,5.0,1.0,1.0,2.0,0.0,1.0,1.59,4.39,5.19
I1,2023-06-04,Lecce,Bologna,1589.61,1697.77,5.0,5.0,5.0,6.0,2.0,3.0,A,1.0,0.0,H,20.0,11.0,7.0,7.0,11.0,9.0,7.0,2.0,1.0,3.0,0.0,0.0,2.76,3.37,2.58
I1,2023-06-04,Milan,Verona,1830.2,1603.51,6.0,10.0,1.0,4.0,3.0,1.0,H,1.0,0.0,H,14.0,6.0,5.0,1.0,5.0,18.0,7.0,1.0,1.0,4.0,0.0,0.0,1.79,3.75,4.5
I1,2023-06-04,Roma,Spezia,1791.04,1555.09,2.0,3.0,4.0,4.0,2.0,1.0,H,1.0,1.0,D,19.0,8.0,5.0,2.0,14.0,17.0,6.0,2.0,2.0,8.0,0.0,1.0,1.99,3.61,3.74
I1,2023-06-04,Udinese,Juventus,1661.7,1794.56,0.0,4.0,3.0,9.0,0.0,1.0,A,0.0,0.0,D,13.0,20.0,3.0,5.0,9.0,11.0,6.0,14.0,2.0,2.0,0.0,0.0,3.81,3.58,1.97
I1,2023-08-19,Empoli,Verona,1626.09,1608.23,4.0,8.0,1.0,4.0,0.0,1.0,A,0.0,0.0,D,10.0,10.0,4.0,4.0,17.0,18.0,2.0,4.0,2.0,2.0,0.0,0.0,2.3,3.28,3.27
I1,2023-08-19,Frosinone,Napoli,1592.14,1904.46,9.0,13.0,7.0,10.0,1.0,3.0,A,1.0,2.0,A,4.0,19.0,1.0,8.0,14.0,17.0,4.0,6.0,3.0,3.0,0.0,0.0,8.79,5.12,1.36
I1,2023-08-19,Genoa,Fiorentina,1597.38,1749.24,6.0,10.0,7.0,10.0,1.0,4.0,A,0.0,3.0,A,4.0,9.0,2.0,5.0,14.0,13.0,3.0,4.0,2.0,3.0,0.0,0.0,3.41,3.34,2.21
I1,2023-08-19,Inter,Monza,1882.35,1655.78,6.0,12.0,3.0,7.0,2.0,0.0,H,1.0,0.0,H,22.0,12.0,3.0,2.0,8.0,13.0,8.0,3.0,1.0,1.0,0.0,0.0,1.38,5.08,7.92
I1,2023-08-20,Roma,Salernitana,1789.66,1610.06,4.0,5.0,4.0,7.0,2.0,2.0,D,1.0,1.0,D,13.0,3.0,3.0,2.0,12.0,9.0,9.0,1.0,0.0,4.0,0.0,0.0,1.53,4.07,6.83
I1,2023-08-20,Sassuolo,Atalanta,1649.59,1759.28,1.0,2.0,6.0,6.0,0.0,2.0,A,0.0,0.0,D,11.0,16.0,3.0,6.0,9.0,13.0,7.0,7.0,0.0,0.0,0.0,0.0,3.35,3.62,2.12
I1,2023-08-20,Lecce,Lazio,1579.24,1779.99,4.0,5.0,9.0,10.0,2.0,1.0,H,0.0,1.0,A,23.0,10.0,7.0,4.0,12.0,16.0,5.0,2.0,3.0,2.0,0.0,0.0,3.74,3.33,2.09
I1,2023-08-20,Udinese,Juventus,1652.04,1796.9,0.0,3.0,3.0,9.0,0.0,3.0,A,0.0,3.0,A,18.0,9.0,5.0,4.0,12.0,10.0,7.0,3.0,1.0,3.0,0.0,0.0,4.46,3.54,1.86
I1,2023-08-21,Torino,Cagliari,1692.63,1572.95,4.0,8.0,9.0,12.0,0.0,0.0,D,0.0,0.0,D,11.0,8.0,2.0,2.0,8.0,12.0,8.0,3.0,1.0,1.0,0.0,0.0,1.68,3.73,5.47
I1,2023-08-21,Bologna,Milan,1700.81,1829.9,7.0,9.0,9.0,12.0,0.0,2.0,A,0.0,2.0,A,17.0,10.0,5.0,6.0,10.0,4.0,3.0,6.0,2.0,2.0,0.0,0.0,3.9,3.49,1.99
I1,2023-08-26,Frosinone,Atalanta,1600.39,1757.43,6.0,12.0,6.0,9.0,2.0,1.0,H,2.0,0.0,H,13.0,18.0,5.0,6.0,10.0,10.0,3.0,7.0,1.0,2.0,0.0,0.0,4.92,4.09,1.68
I1,2023-08-26,Monza,Empoli,1661.35,1608.52,0.0,6.0,1.0,5.0,2.0,0.0,H,1.0,0.0,H,20.0,18.0,5.0,6.0,14.0,7.0,6.0,5.0,1.0,2.0,0.0,0.0,1.95,3.54,4.05
I1,2023-08-26,Milan,Torino,1845.29,1682.35,9.0,12.0,4.0,8.0,4.0,1.0,H,3.0,1.0,H,17.0,8.0,7.0,1.0,13.0,16.0,2.0,1.0,2.0,3.0,0.0,0.0,1.66,3.8,5.63
I1,2023-08-26,Verona,Roma,1629.87,1773.18,4.0,4.0,4.0,6.0,2.0,1.0,H,2.0,0.0,H,5.0,23.0,3.0,7.0,17.0,12.0,1.0,12.0,1.0,3.0,1.0,0.0,4.61,3.47,1.86
I1,2023-08-27,Fiorentina,Lecce,1755.67,1597.33,9.0,13.0,6.0,8.0,2.0,2.0,D,2.0,0.0,H,9.0,6.0,4.0,2.0,13.0,12.0,3.0,3.0,1.0,3.0,0.0,0.0,1.6,3.96,5.9
I1,2023-08-27,Juventus,Bologna,1802.9,1697.27,6.0,9.0,4.0,8.0,1.0,1.0,D,0.0,1.0,A,14.0,9.0,3.0,4.0,14.0,13.0,5.0,1.0,2.0,1.0,0.0,0.0,1.49,4.39,6.86
I1,2023-08-27,Lazio,Genoa,1754.93,1601.93,6.0,10.0,3.0,7.0,0.0,1.0,A,0.0,1.0,A,16.0,5.0,2.0,3.0,9.0,16.0,15.0,1.0,4.0,2.0,0.0,0.0,1.58,4.09,5.98
I1,2023-08-27,Napoli,Sassuolo,1911.3,1638.62,7.0,10.0,1.0,1.0,2.0,0.0,H,1.0,0.0,H,25.0,6.0,5.0,1.0,9.0,10.0,12.0,4.0,0.0,1.0,0.0,1.0,1.33,5.67,8.6
I1,2023-08-28,Salernitana,Udinese,1615.78,1643.41,4.0,8.0,0.0,0.0,1.0,1.0,D,0.0,0.0,D,9.0,14.0,4.0,6.0,12.0,19.0,7.0,5.0,4.0,4.0,0.0,0.0,2.75,3.32,2.62
I1,2023-08-28,Cagliari,Inter,1574.3,1889.98,7.0,13.0,9.0,12.0,0.0,2.0,A,0.0,2.0,A,12.0,17.0,2.0,3.0,9.0,10.0,4.0,7.0,1.0,1.0,0.0,0.0,6.85,4.73,1.45
I1,2023-09-01,Sassuolo,Verona,1638.62,1629.87,0.0,1.0,6.0,7.0,3.0,1.0,H,1.0,0.0,H,16.0,11.0,7.0,3.0,8.0,13.0,10.0,1.0,1.0,3.0,0.0,0.0,2.02,3.59,3.71
I1,2023-09-01,Roma,Milan,1773.18,1845.29,4.0,5.0,9.0,15.0,1.0,2.0,A,0.0,1.0,A,13.0,9.0,2.0,4.0,14.0,15.0,3.0,5.0,2.0,4.0,0.0,1.0,2.81,3.15,2.7
I1,2023-09-02,Bologna,Cagliari,1697.27,1574.3,4.0,8.0,4.0,10.0,2.0,1.0,H,0.0,1.0,A,16.0,7.0,7.0,1.0,9.0,13.0,5.0,2.0,1.0,2.0,0.0,0.0,1.72,3.72,5.17
I1,2023-09-02,Udinese,Frosinone,1643.41,1600.39,1.0,1.0,6.0,12.0,0.0,0.0,D,0.0,0.0,D,12.0,12.0,6.0,2.0,14.0,9.0,3.0,5.0,2.0,2.0,0.0,0.0,1.8,3.7,4.56
I1,2023-09-02,Atalanta,Monza,1757.43,1661.35,6.0,9.0,3.0,6.0,3.0,0.0,H,2.0,0.0,H,18.0,8.0,8.0,2.0,11.0,9.0,7.0,3.0,0.0,3.0,0.0,0.0,1.63,4.17,5.2
I1,2023-09-02,Napoli,Lazio,1911.3,1754.93,9.0,13.0,3.0,9.0,1.0,2.0,A,1.0,1.0,D,22.0,6.0,4.0,2.0,8.0,9.0,7.0,2.0,1.0,2.0,0.0,0.0,1.63,4.04,5.49
I1,2023-09-03,Inter,Fiorentina,1889.98,1755.67,9.0,12.0,7.0,11.0,4.0,0.0,H,1.0,0.0,H,21.0,6.0,11.0,2.0,13.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,1.65,4.04,5.11
I1,2023-09-03,Torino,Genoa,1682.35,1601.93,1.0,5.0,6.0,9.0,1.0,0.0,H,0.0,0.0,D,10.0,7.0,3.0,2.0,13.0,7.0,4.0,0.0,2.0,5.0,0.0,0.0,2.05,3.26,3.96
I1,2023-09-03,Empoli,Juventus,1608.52,1802.9,0.0,4.0,7.0,7.0,0.0,2.0,A,0.0,1.0,A,7.0,18.0,0.0,5.0,14.0,13.0,3.0,7.0,3.0,3.0,0.0,0.0,5.18,3.9,1.67
I1,2023-09-03,Lecce,Salernitana,1597.33,1615.78,4.0,8.0,2.0,6.0,2.0,0.0,H,1.0,0.0,H,20.0,11.0,6.0,4.0,17.0,15.0,6.0,5.0,3.0,3.0,0.0,0.0,2.02,3.38,3.9
I1,2023-09-16,Juventus,Lazio,1809.37,1767.97,7.0,10.0,3.0,9.0,3.0,1.0,H,2.0,0.0,H,17.0,16.0,7.0,5.0,13.0,13.0,7.0,9.0,5.0,1.0,0.0,0.0,1.93,3.44,4.24
I1,2023-09-16,Inter,Milan,1897.59,1852.8,9.0,15.0,9.0,15.0,5.0,1.0,H,2.0,0.0,H,14.0,9.0,7.0,2.0,16.0,13.0,5.0,0.0,2.0,2.0,0.0,0.0,2.15,3.52,3.41
I1,2023-09-16,Genoa,Napoli,1596.85,1898.26,3.0,6.0,6.0,10.0,2.0,2.0,D,1.0,0.0,H,8.0,12.0,3.0,4.0,14.0,8.0,3.0,1.0,3.0,2.0,0.0,0.0,5.21,4.03,1.65
I1,2023-09-17,Cagliari,Udinese,1570.19,1640.88,1.0,7.0,2.0,2.0,0.0,0.0,D,0.0,0.0,D,10.0,11.0,1.0,1.0,12.0,11.0,4.0,6.0,2.0,1.0,1.0,0.0,2.88,3.26,2.55
I1,2023-09-17,Frosinone,Sassuolo,1602.92,1647.91,4.0,10.0,3.0,4.0,4.0,2.0,H,1.0,2.0,A,16.0,18.0,6.0,7.0,10.0,9.0,5.0,6.0,4.0,2.0,0.0,0.0,2.77,3.49,2.51
I1,2023-09-17,Monza,Lecce,1653.55,1607.71,3.0,3.0,7.0,10.0,1.0,1.0,D,1.0,1.0,D,25.0,4.0,6.0,3.0,17.0,11.0,10.0,1.0,6.0,1.0,1.0,1.0,2.12,3.4,3.57
I1,2023-09-17,Fiorentina,Atalanta,1748.06,1765.23,4.0,10.0,6.0,9.0,3.0,2.0,H,2.0,1.0,H,15.0,11.0,8.0,4.0,8.0,14.0,3.0,4.0,1.0,2.0,0.0,0.0,2.46,3.52,2.81
I1,2023-09-17,Roma,Empoli,1765.67,1602.05,1.0,4.0,0.0,1.0,7.0,0.0,H,3.0,0.0,H,14.0,8.0,9.0,2.0,15.0,5.0,2.0,6.0,2.0,2.0,0.0,0.0,1.43,4.5,7.99
I1,2023-09-18,Salernitana,Torino,1605.39,1687.42,2.0,5.0,4.0,7.0,0.0,3.0,A,0.0,2.0,A,14.0,11.0,4.0,3.0,12.0,16.0,1.0,2.0,2.0,2.0,0.0,0.0,3.51,3.23,2.21
I1,2023-09-18,Verona,Bologna,1620.59,1701.39,6.0,7.0,4.0,8.0,0.0,0.0,D,0.0,0.0,D,9.0,11.0,1.0,4.0,18.0,10.0,3.0,4.0,4.0,2.0,0.0,0.0,2.98,3.31,2.44
I1,2023-09-22,Salernitana,Frosinone,1605.39,1602.92,1.0,2.0,7.0,10.0,1.0,1.0,D,0.0,1.0,A,19.0,9.0,6.0,3.0,12.0,12.0,8.0,6.0,2.0,2.0,0.0,0.0,2.52,3.26,2.95
I1,2023-09-22,Lecce,Genoa,1607.71,1596.85,5.0,8.0,4.0,7.0,1.0,0.0,H,0.0,0.0,D,18.0,8.0,3.0,1.0,12.0,10.0,4.0,3.0,1.0,3.0,0.0,1.0,2.46,3.11,3.17
I1,2023-09-23,Milan,Verona,1852.8,1620.59,6.0,12.0,4.0,7.0,1.0,0.0,H,1.0,0.0,H,9.0,10.0,4.0,2.0,13.0,9.0,2.0,3.0,4.0,2.0,0.0,0.0,1.38,4.87,8.61
I1,2023-09-23,Sassuolo,Juventus,1647.91,1809.37,3.0,3.0,7.0,13.0,4.0,2.0,H,2.0,1.0,H,18.0,15.0,7.0,2.0,13.0,8.0,6.0,3.0,4.0,2.0,0.0,0.0,4.23,3.93,1.8
I1,2023-09-23,Lazio,Monza,1767.97,1653.55,3.0,6.0,4.0,4.0,1.0,1.0,D,1.0,1.0,D,8.0,16.0,1.0,4.0,13.0,7.0,1.0,3.0,2.0,2.0,0.0,0.0,1.8,3.82,4.42
I1,2023-09-24,Empoli,Inter,1599.87,1902.13,0.0,0.0,9.0,15.0,0.0,1.0,A,0.0,0.0,D,7.0,23.0,1.0,6.0,15.0,11.0,3.0,6.0,2.0,2.0,0.0,0.0,8.92,5.42,1.33
I1,2023-09-24,Atalanta,Cagliari,1773.07,1564.56,3.0,9.0,1.0,5.0,2.0,0.0,H,1.0,0.0,H,10.0,11.0,6.0,1.0,6.0,11.0,7.0,7.0,1.0,2.0,0.0,0.0,1.39,4.94,7.85
I1,2023-09-24,Udinese,Fiorentina,1629.93,1761.76,3.0,3.0,4.0,10.0,0.0,2.0,A,0.0,1.0,A,20.0,6.0,8.0,2.0,13.0,11.0,10.0,3.0,0.0,1.0,0.0,0.0,3.1,3.45,2.3
I1,2023-09-24,Bologna,Napoli,1706.58,1904.03,5.0,8.0,4.0,10.0,0.0,0.0,D,0.0,0.0,D,5.0,12.0,2.0,4.0,16.0,12.0,5.0,5.0,4.0,5.0,0.0,0.0,3.72,3.64,1.99
I1,2023-09-24,Torino,Roma,1695.17,1759.22,6.0,7.0,3.0,7.0,1.0,1.0,D,0.0,0.0,D,13.0,11.0,4.0,3.0,4.0,5.0,7.0,1.0,0.0,2.0,0.0,0.0,3.07,3.05,2.55
I1,2023-09-26,Juventus,Lecce,1806.79,1610.29,6.0,10.0,7.0,11.0,1.0,0.0,H,0.0,0.0,D,14.0,2.0,5.0,0.0,14.0,15.0,5.0,1.0,2.0,5.0,0.0,1.0,1.5,4.27,7.05
I1,2023-09-27,Cagliari,Milan,1564.56,1856.02,1.0,2.0,6.0,12.0,1.0,3.0,A,1.0,2.0,A,16.0,17.0,6.0,6.0,13.0,6.0,3.0,5.0,3.0,1.0,0.0,0.0,5.43,3.89,1.66
I1,2023-09-27,Empoli,Salernitana,1599.87,1582.04,0.0,0.0,1.0,3.0,1.0,0.0,H,1.0,0.0,H,13.0,14.0,6.0,2.0,18.0,13.0,10.0,2.0,2.0,1.0,0.0,0.0,2.34,3.27,3.22
I1,2023-09-27,Verona,Atalanta,1615.68,1773.07,1.0,7.0,6.0,9.0,0.0,1.0,A,0.0,1.0,A,11.0,8.0,2.0,2.0,10.0,25.0,4.0,1.0,2.0,3.0,0.0,0.0,4.43,3.73,1.82
I1,2023-09-27,Inter,Sassuolo,1902.13,1669.93,9.0,15.0,6.0,6.0,1.0,2.0,A,1.0,0.0,H,13.0,13.0,3.0,6.0,10.0,8.0,8.0,6.0,0.0,1.0,0.0,0.0,1.33,5.72,8.57
I1,2023-09-27,Lazio,Torino,1758.74,1695.17,4.0,4.0,7.0,8.0,2.0,0.0,H,0.0,0.0,D,6.0,7.0,3.0,2.0,12.0,13.0,4.0,2.0,1.0,4.0,0.0,0.0,2.15,3.32,3.61
I1,2023-09-27,Napoli,Udinese,1904.03,1629.93,2.0,8.0,2.0,3.0,4.0,1.0,H,2.0,0.0,H,23.0,13.0,10.0,3.0,11.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,1.38,5.08,8.39
I1,2023-09-28,Frosinone,Fiorentina,1619.89,1761.76,5.0,8.0,6.0,10.0,1.0,1.0,D,0.0,1.0,A,11.0,19.0,3.0,6.0,6.0,11.0,8.0,10.0,3.0,3.0,0.0,0.0,3.7,3.64,2.0
I1,2023-09-28,Monza,Bologna,1657.42,1706.58,2.0,5.0,5.0,6.0,0.0,0.0,D,0.0,0.0,D,12.0,7.0,3.0,5.0,9.0,13.0,7.0,5.0,5.0,3.0,0.0,1.0,2.42,3.34,2.99
I1,2023-09-28,Genoa,Roma,1618.63,1759.22,1.0,4.0,4.0,5.0,4.0,1.0,H,2.0,1.0,H,8.0,13.0,4.0,3.0,7.0,12.0,1.0,7.0,4.0,3.0,0.0,0.0,3.76,3.25,2.12
I1,2023-09-30,Lecce,Napoli,1610.29,1904.03,4.0,8.0,5.0,8.0,0.0,4.0,A,0.0,1.0,A,9.0,15.0,4.0,6.0,11.0,11.0,3.0,7.0,3.0,2.0,0.0,0.0,4.73,3.8,1.76
I1,2023-09-30,Milan,Lazio,1856.02,1758.74,6.0,12.0,4.0,7.0,2.0,0.0,H,0.0,0.0,D,14.0,13.0,7.0,4.0,15.0,5.0,7.0,1.0,3.0,2.0,0.0,0.0,1.77,3.7,4.84
I1,2023-09-30,Salernitana,Inter,1582.04,1902.13,1.0,2.0,6.0,12.0,0.0,4.0,A,0.0,0.0,D,12.0,16.0,3.0,6.0,12.0,10.0,3.0,3.0,2.0,1.0,0.0,0.0,7.79,4.78,1.42
I1,2023-10-01,Bologna,Empoli,1706.58,1599.87,3.0,7.0,3.0,3.0,3.0,0.0,H,1.0,0.0,H,21.0,12.0,9.0,4.0,11.0,16.0,2.0,6.0,2.0,4.0,0.0,0.0,1.66,4.01,5.18
I1,2023-10-01,Udinese,Genoa,1629.93,1618.63,1.0,3.0,4.0,7.0,2.0,2.0,D,1.0,2.0,A,11.0,8.0,2.0,4.0,12.0,12.0,5.0,0.0,2.0,2.0,1.0,0.0,2.38,3.15,3.26
I1,2023-10-01,Atalanta,Juventus,1773.07,1806.79,6.0,9.0,6.0,10.0,0.0,0.0,D,0.0,0.0,D,15.0,5.0,2.0,3.0,13.0,7.0,5.0,2.0,1.0,2.0,0.0,0.0,2.51,3.45,2.82
I1,2023-10-01,Roma,Frosinone,1759.22,1619.89,4.0,4.0,5.0,9.0,2.0,0.0,H,1.0,0.0,H,11.0,8.0,5.0,0.0,12.0,11.0,7.0,3.0,1.0,2.0,0.0,0.0,1.45,4.43,7.62
