Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
T1,2022-01-20,Galatasaray,Kasimpasa,1531.66,1360.3,3.0,4.0,9.0,10.0,1.0,3.0,A,1.0,1.0,D,14.0,17.0,6.0,4.0,8.0,11.0,5.0,6.0,0.0,1.0,0.0,0.0,1.71,3.8,4.66
T1,2022-01-22,Yeni Malatyaspor,Besiktas,,1492.32,0.0,1.0,7.0,10.0,1.0,1.0,D,0.0,0.0,D,11.0,18.0,4.0,3.0,13.0,12.0,3.0,6.0,2.0,2.0,0.0,0.0,4.47,3.8,1.74
T1,2022-01-22,Ad. Demirspor,Karagumruk,1408.05,1412.93,4.0,8.0,3.0,5.0,5.0,0.0,H,1.0,0.0,H,17.0,8.0,9.0,5.0,15.0,9.0,7.0,4.0,1.0,4.0,0.0,1.0,1.95,3.43,3.87
T1,2022-01-22,Sivasspor,Fenerbahce,1487.3,1517.59,4.0,5.0,4.0,8.0,1.0,1.0,D,0.0,1.0,A,18.0,9.0,5.0,3.0,14.0,19.0,9.0,6.0,2.0,3.0,0.0,0.0,2.73,3.12,2.67
T1,2022-01-22,Buyuksehyr,Goztep,1488.42,1366.55,2.0,6.0,9.0,10.0,1.0,2.0,A,0.0,1.0,A,20.0,6.0,7.0,5.0,7.0,9.0,6.0,2.0,1.0,1.0,0.0,0.0,1.9,3.43,4.09
T1,2022-01-23,Hatayspor,Rizespor,1428.57,1334.33,3.0,6.0,4.0,5.0,0.0,0.0,D,0.0,0.0,D,13.0,7.0,2.0,0.0,14.0,7.0,6.0,4.0,3.0,1.0,0.0,0.0,1.82,3.63,4.21
T1,2022-01-23,Kasimpasa,Kayserispor,1360.3,1385.26,9.0,13.0,7.0,11.0,3.0,1.0,H,2.0,1.0,H,16.0,10.0,6.0,2.0,16.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,2.11,3.47,3.32
T1,2022-01-23,Altay,Konyaspor,1303.65,1475.03,0.0,0.0,6.0,12.0,0.0,1.0,A,0.0,0.0,D,8.0,13.0,3.0,4.0,15.0,11.0,6.0,4.0,4.0,1.0,1.0,0.0,3.03,3.37,2.29
T1,2022-01-23,Antalyaspor,Gaziantep,1355.03,,1.0,2.0,6.0,10.0,0.0,0.0,D,0.0,0.0,D,11.0,14.0,5.0,7.0,15.0,14.0,3.0,5.0,3.0,1.0,0.0,0.0,2.24,3.3,3.19
T1,2022-01-23,Giresunspor,Alanyaspor,1365.14,1424.28,4.0,4.0,7.0,8.0,1.0,3.0,A,1.0,2.0,A,15.0,12.0,5.0,5.0,14.0,13.0,7.0,2.0,1.0,4.0,0.0,0.0,2.42,3.27,2.91
T1,2022-01-23,Galatasaray,Trabzonspor,1531.66,1585.22,0.0,3.0,5.0,9.0,1.0,2.0,A,1.0,0.0,H,16.0,19.0,6.0,5.0,15.0,16.0,4.0,8.0,2.0,4.0,0.0,0.0,2.49,3.26,2.84
T1,2022-02-04,Kayserispor,Hatayspor,1387.67,1421.32,4.0,10.0,4.0,7.0,4.0,3.0,H,1.0,0.0,H,10.0,16.0,7.0,4.0,12.0,12.0,5.0,5.0,0.0,2.0,0.0,0.0,2.25,3.38,3.14
T1,2022-02-04,Konyaspor,Giresunspor,1484.92,1347.4,6.0,12.0,1.0,4.0,1.0,0.0,H,0.0,0.0,D,13.0,6.0,3.0,3.0,11.0,7.0,6.0,2.0,1.0,0.0,0.0,0.0,1.99,3.22,4.07
T1,2022-02-05,Gaziantep,Sivasspor,,1477.91,4.0,10.0,2.0,5.0,5.0,1.0,H,3.0,1.0,H,11.0,13.0,7.0,5.0,15.0,11.0,4.0,3.0,4.0,3.0,0.0,1.0,2.34,3.06,3.26
T1,2022-02-05,Karagumruk,Yeni Malatyaspor,1396.83,,3.0,4.0,1.0,2.0,1.0,0.0,H,0.0,0.0,D,15.0,13.0,7.0,4.0,10.0,13.0,5.0,5.0,1.0,5.0,0.0,0.0,1.84,3.61,4.14
T1,2022-02-05,Trabzonspor,Kasimpasa,1585.14,1402.13,5.0,9.0,9.0,15.0,1.0,0.0,H,1.0,0.0,H,7.0,15.0,4.0,4.0,19.0,14.0,2.0,3.0,3.0,5.0,1.0,1.0,1.78,3.68,4.36
T1,2022-02-05,Fenerbahce,Buyuksehyr,1517.92,1467.14,5.0,8.0,1.0,5.0,0.0,1.0,A,0.0,0.0,D,12.0,14.0,2.0,6.0,17.0,12.0,1.0,6.0,3.0,4.0,0.0,0.0,2.21,3.37,3.2
T1,2022-02-06,Alanyaspor,Galatasaray,1460.12,1492.53,9.0,11.0,0.0,3.0,1.0,1.0,D,1.0,1.0,D,14.0,7.0,5.0,4.0,13.0,13.0,8.0,1.0,0.0,1.0,1.0,0.0,2.52,3.39,2.7
T1,2022-02-06,Rizespor,Ad. Demirspor,1345.9,1415.52,4.0,5.0,4.0,8.0,1.0,3.0,A,0.0,2.0,A,19.0,15.0,11.0,8.0,15.0,9.0,8.0,6.0,5.0,3.0,0.0,0.0,3.08,3.37,2.27
T1,2022-02-06,Besiktas,Antalyaspor,1496.57,1344.57,7.0,8.0,2.0,2.0,0.0,0.0,D,0.0,0.0,D,17.0,5.0,4.0,2.0,18.0,13.0,11.0,2.0,6.0,5.0,1.0,0.0,1.76,3.75,4.43
T1,2022-02-06,Goztep,Altay,1388.28,1286.99,9.0,13.0,0.0,0.0,0.0,2.0,A,0.0,1.0,A,21.0,5.0,4.0,2.0,13.0,14.0,6.0,6.0,3.0,3.0,0.0,0.0,1.88,3.6,3.99
T1,2022-02-11,Altay,Rizespor,1286.99,1345.9,3.0,3.0,4.0,5.0,0.0,0.0,D,0.0,0.0,D,12.0,10.0,3.0,2.0,23.0,12.0,6.0,3.0,3.0,2.0,0.0,0.0,2.0,3.37,3.84
T1,2022-02-12,Buyuksehyr,Gaziantep,1467.14,,3.0,5.0,4.0,10.0,2.0,0.0,H,1.0,0.0,H,10.0,21.0,3.0,2.0,11.0,7.0,2.0,6.0,1.0,1.0,0.0,0.0,1.82,3.56,4.39
T1,2022-02-12,Giresunspor,Fenerbahce,1347.4,1517.92,1.0,4.0,4.0,5.0,1.0,2.0,A,1.0,1.0,D,13.0,18.0,5.0,2.0,8.0,15.0,3.0,8.0,2.0,4.0,1.0,0.0,3.3,3.3,2.2
T1,2022-02-12,Galatasaray,Kayserispor,1492.53,1387.67,1.0,1.0,6.0,10.0,1.0,1.0,D,0.0,0.0,D,26.0,5.0,7.0,3.0,8.0,13.0,13.0,3.0,1.0,1.0,0.0,0.0,1.78,3.73,4.37
T1,2022-02-13,Sivasspor,Yeni Malatyaspor,1477.91,,1.0,5.0,1.0,1.0,2.0,1.0,H,0.0,1.0,A,14.0,14.0,5.0,5.0,16.0,12.0,6.0,2.0,2.0,1.0,0.0,0.0,1.64,3.83,5.25
T1,2022-02-13,Antalyaspor,Karagumruk,1344.57,1396.83,2.0,3.0,3.0,6.0,3.0,0.0,H,2.0,0.0,H,15.0,9.0,7.0,3.0,13.0,12.0,4.0,1.0,1.0,3.0,0.0,0.0,2.06,3.37,3.58
T1,2022-02-13,Kasimpasa,Alanyaspor,1402.13,1460.12,6.0,12.0,7.0,11.0,2.0,2.0,D,0.0,1.0,A,22.0,10.0,5.0,3.0,12.0,7.0,13.0,3.0,3.0,1.0,0.0,0.0,2.49,3.32,2.8
T1,2022-02-13,Trabzonspor,Konyaspor,1585.14,1484.92,7.0,11.0,9.0,12.0,2.0,1.0,H,1.0,0.0,H,15.0,11.0,6.0,4.0,10.0,13.0,6.0,4.0,0.0,3.0,0.0,0.0,1.97,3.3,3.98
T1,2022-02-14,Ad. Demirspor,Besiktas,1415.52,1496.57,6.0,10.0,5.0,9.0,1.0,1.0,D,0.0,1.0,A,17.0,12.0,3.0,6.0,17.0,13.0,8.0,4.0,3.0,2.0,0.0,0.0,2.43,3.41,2.77
T1,2022-02-14,Hatayspor,Goztep,1421.32,1388.28,1.0,4.0,6.0,12.0,2.0,1.0,H,2.0,0.0,H,15.0,7.0,6.0,3.0,20.0,9.0,4.0,6.0,5.0,3.0,0.0,0.0,2.5,3.24,2.82
T1,2022-02-18,Konyaspor,Kasimpasa,1484.21,1399.27,6.0,9.0,4.0,10.0,4.0,4.0,D,2.0,1.0,H,14.0,10.0,6.0,5.0,9.0,14.0,4.0,4.0,2.0,6.0,0.0,0.0,2.16,3.37,3.34
T1,2022-02-18,Rizespor,Buyuksehyr,1335.62,1486.2,2.0,5.0,6.0,7.0,0.0,2.0,A,0.0,1.0,A,17.0,7.0,5.0,4.0,3.0,18.0,7.0,2.0,2.0,4.0,0.0,0.0,4.17,3.48,1.89
T1,2022-02-19,Yeni Malatyaspor,Antalyaspor,,1363.56,1.0,1.0,5.0,6.0,1.0,2.0,A,0.0,1.0,A,15.0,11.0,3.0,5.0,7.0,7.0,9.0,2.0,1.0,1.0,0.0,0.0,3.03,3.32,2.34
T1,2022-02-19,Kayserispor,Giresunspor,1399.22,1338.28,4.0,8.0,0.0,1.0,2.0,1.0,H,2.0,0.0,H,14.0,12.0,3.0,6.0,13.0,16.0,2.0,8.0,4.0,3.0,0.0,0.0,2.33,3.22,3.15
T1,2022-02-19,Besiktas,Altay,1491.04,1303.16,3.0,9.0,4.0,4.0,1.0,0.0,H,0.0,0.0,D,18.0,9.0,8.0,1.0,16.0,11.0,7.0,2.0,3.0,1.0,0.0,0.0,1.45,4.58,6.5
T1,2022-02-20,Gaziantep,Ad. Demirspor,,1426.72,4.0,7.0,7.0,8.0,0.0,3.0,A,0.0,1.0,A,9.0,18.0,4.0,9.0,13.0,6.0,4.0,7.0,2.0,1.0,0.0,0.0,2.59,3.4,2.65
T1,2022-02-20,Alanyaspor,Trabzonspor,1459.25,1592.11,5.0,11.0,9.0,11.0,0.0,4.0,A,0.0,4.0,A,17.0,18.0,4.0,6.0,8.0,9.0,5.0,10.0,0.0,0.0,0.0,0.0,2.98,3.31,2.37
T1,2022-02-20,Karagumruk,Sivasspor,1387.87,1466.01,3.0,6.0,4.0,5.0,1.0,0.0,H,0.0,0.0,D,13.0,9.0,3.0,2.0,13.0,13.0,5.0,3.0,2.0,4.0,0.0,0.0,2.55,3.32,2.72
T1,2022-02-20,Fenerbahce,Hatayspor,1512.39,1419.36,4.0,8.0,4.0,7.0,2.0,0.0,H,0.0,0.0,D,15.0,11.0,6.0,5.0,14.0,16.0,10.0,4.0,0.0,2.0,0.0,0.0,1.7,3.88,4.67
T1,2022-02-21,Goztep,Galatasaray,1365.91,1489.15,3.0,9.0,2.0,2.0,2.0,3.0,A,1.0,1.0,D,13.0,10.0,5.0,7.0,19.0,10.0,5.0,6.0,3.0,3.0,0.0,0.0,2.93,3.25,2.43
T1,2022-02-22,Buyuksehyr,Konyaspor,1486.2,1484.21,9.0,9.0,4.0,10.0,2.0,1.0,H,0.0,1.0,A,13.0,12.0,4.0,4.0,11.0,11.0,2.0,3.0,2.0,1.0,0.0,0.0,2.05,3.35,3.68
T1,2022-02-23,Gaziantep,Yeni Malatyaspor,,,3.0,4.0,0.0,1.0,0.0,0.0,D,0.0,0.0,D,16.0,10.0,6.0,1.0,16.0,13.0,6.0,4.0,2.0,3.0,0.0,0.0,1.71,3.83,4.64
T1,2022-02-25,Ad. Demirspor,Antalyaspor,1426.72,1363.56,7.0,10.0,7.0,8.0,0.0,0.0,D,0.0,0.0,D,14.0,10.0,4.0,3.0,16.0,6.0,2.0,3.0,0.0,1.0,0.0,0.0,1.92,3.57,3.92
T1,2022-02-25,Trabzonspor,Kayserispor,1592.11,1399.22,9.0,13.0,7.0,10.0,3.0,2.0,H,0.0,2.0,A,22.0,17.0,10.0,7.0,4.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,1.52,4.15,6.41
T1,2022-02-26,Buyuksehyr,Karagumruk,1486.2,1387.87,9.0,12.0,6.0,6.0,1.0,2.0,A,1.0,2.0,A,13.0,5.0,3.0,4.0,14.0,8.0,2.0,3.0,2.0,2.0,0.0,0.0,1.69,3.79,4.89
T1,2022-02-26,Sivasspor,Besiktas,1466.01,1491.04,3.0,4.0,5.0,9.0,2.0,3.0,A,1.0,2.0,A,20.0,17.0,6.0,10.0,8.0,16.0,6.0,6.0,0.0,3.0,0.0,0.0,2.61,3.22,2.74
T1,2022-02-27,Altay,Gaziantep,1303.16,,4.0,4.0,1.0,5.0,3.0,2.0,H,2.0,2.0,D,9.0,12.0,5.0,3.0,17.0,10.0,8.0,4.0,2.0,3.0,0.0,0.0,2.7,3.26,2.63
T1,2022-02-27,Giresunspor,Goztep,1338.28,1365.91,0.0,1.0,0.0,6.0,3.0,1.0,H,1.0,0.0,H,16.0,9.0,6.0,4.0,10.0,16.0,7.0,5.0,0.0,1.0,0.0,0.0,2.42,3.16,3.03
T1,2022-02-27,Alanyaspor,Konyaspor,1459.25,1484.21,2.0,8.0,1.0,7.0,5.0,1.0,H,4.0,1.0,H,17.0,14.0,10.0,3.0,11.0,12.0,4.0,5.0,1.0,3.0,0.0,1.0,2.43,3.26,2.95
T1,2022-02-27,Hatayspor,Yeni Malatyaspor,1419.36,,3.0,4.0,1.0,2.0,5.0,2.0,H,3.0,0.0,H,13.0,14.0,8.0,7.0,10.0,9.0,2.0,4.0,1.0,0.0,0.0,0.0,1.66,3.84,5.09
T1,2022-02-27,Galatasaray,Rizespor,1489.15,1335.62,5.0,5.0,1.0,5.0,4.0,2.0,H,1.0,1.0,D,18.0,7.0,9.0,4.0,19.0,15.0,9.0,4.0,6.0,5.0,0.0,1.0,1.44,4.41,7.19
T1,2022-02-28,Kasimpasa,Fenerbahce,1399.27,1512.39,2.0,8.0,6.0,10.0,1.0,2.0,A,0.0,1.0,A,16.0,9.0,8.0,2.0,15.0,18.0,8.0,4.0,6.0,1.0,1.0,0.0,2.59,3.41,2.62
T1,2022-03-04,Yeni Malatyaspor,Ad. Demirspor,,1437.39,1.0,1.0,5.0,11.0,1.0,0.0,H,0.0,0.0,D,15.0,20.0,5.0,2.0,13.0,11.0,5.0,6.0,1.0,0.0,0.0,0.0,4.35,3.75,1.78
T1,2022-03-05,Goztep,Kasimpasa,1346.34,1393.5,0.0,3.0,2.0,5.0,2.0,3.0,A,1.0,1.0,D,8.0,14.0,3.0,5.0,25.0,10.0,4.0,4.0,4.0,3.0,0.0,0.0,2.35,3.36,2.98
T1,2022-03-05,Rizespor,Giresunspor,1320.1,1340.3,1.0,2.0,3.0,3.0,1.0,2.0,A,1.0,1.0,D,5.0,15.0,2.0,7.0,13.0,17.0,5.0,2.0,3.0,1.0,0.0,0.0,2.8,3.32,2.51
T1,2022-03-05,Konyaspor,Galatasaray,1456.85,1496.93,1.0,4.0,7.0,8.0,2.0,0.0,H,2.0,0.0,H,12.0,11.0,6.0,5.0,15.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,2.5,3.36,2.76
T1,2022-03-06,Karagumruk,Altay,1405.39,1306.96,6.0,9.0,4.0,7.0,0.0,0.0,D,0.0,0.0,D,17.0,6.0,4.0,1.0,8.0,15.0,6.0,1.0,3.0,2.0,0.0,1.0,1.94,3.59,3.79
T1,2022-03-06,Antalyaspor,Sivasspor,1372.78,1445.92,7.0,9.0,3.0,4.0,1.0,0.0,H,1.0,0.0,H,6.0,11.0,4.0,2.0,15.0,13.0,3.0,6.0,0.0,0.0,0.0,0.0,2.48,3.19,2.91
T1,2022-03-06,Fenerbahce,Trabzonspor,1515.77,1604.23,9.0,10.0,9.0,15.0,1.0,1.0,D,0.0,1.0,A,11.0,17.0,5.0,3.0,11.0,15.0,4.0,4.0,2.0,1.0,1.0,0.0,2.29,3.33,3.09
T1,2022-03-07,Besiktas,Buyuksehyr,1499.5,1485.38,7.0,9.0,6.0,12.0,2.0,2.0,D,1.0,2.0,A,16.0,4.0,4.0,2.0,10.0,15.0,3.0,3.0,3.0,3.0,0.0,0.0,2.15,3.41,3.32
T1,2022-03-07,Gaziantep,Hatayspor,,1417.26,1.0,4.0,6.0,7.0,2.0,2.0,D,1.0,2.0,A,19.0,7.0,5.0,3.0,6.0,12.0,11.0,3.0,1.0,2.0,0.0,0.0,2.34,3.38,2.95
T1,2022-03-07,Kayserispor,Alanyaspor,1398.73,1457.86,4.0,7.0,4.0,8.0,1.0,2.0,A,1.0,1.0,D,3.0,15.0,1.0,4.0,9.0,9.0,2.0,4.0,3.0,1.0,0.0,0.0,2.52,3.39,2.72
T1,2022-03-12,Hatayspor,Karagumruk,1417.26,1405.39,4.0,7.0,7.0,10.0,3.0,0.0,H,2.0,0.0,H,13.0,10.0,6.0,3.0,19.0,9.0,2.0,6.0,0.0,0.0,0.0,0.0,1.98,3.54,3.71
T1,2022-03-12,Altay,Yeni Malatyaspor,1306.96,,4.0,8.0,4.0,4.0,1.0,0.0,H,1.0,0.0,H,8.0,6.0,1.0,1.0,16.0,13.0,3.0,2.0,4.0,4.0,0.0,0.0,1.93,3.49,3.94
T1,2022-03-12,Kasimpasa,Rizespor,1393.5,1320.1,4.0,5.0,0.0,1.0,3.0,1.0,H,1.0,0.0,H,22.0,9.0,7.0,4.0,16.0,5.0,3.0,4.0,1.0,0.0,0.0,1.0,1.63,4.09,5.04
T1,2022-03-12,Trabzonspor,Goztep,1604.23,1346.34,7.0,13.0,0.0,0.0,4.0,2.0,H,2.0,2.0,D,16.0,15.0,10.0,6.0,10.0,14.0,3.0,6.0,2.0,3.0,0.0,0.0,1.61,4.03,5.23
T1,2022-03-13,Kayserispor,Konyaspor,1398.73,1456.85,3.0,7.0,3.0,4.0,2.0,3.0,A,2.0,1.0,H,14.0,18.0,4.0,10.0,11.0,9.0,8.0,2.0,2.0,3.0,0.0,0.0,2.82,3.35,2.47
T1,2022-03-13,Ad. Demirspor,Sivasspor,1437.39,1445.92,4.0,8.0,0.0,3.0,2.0,3.0,A,0.0,1.0,A,11.0,9.0,5.0,6.0,14.0,12.0,6.0,2.0,2.0,3.0,0.0,0.0,1.92,3.53,3.94
T1,2022-03-13,Alanyaspor,Fenerbahce,1457.86,1515.77,6.0,8.0,7.0,10.0,2.0,5.0,A,0.0,1.0,A,14.0,18.0,9.0,9.0,14.0,14.0,12.0,4.0,1.0,2.0,0.0,0.0,2.69,3.44,2.52
T1,2022-03-14,Buyuksehyr,Antalyaspor,1485.38,1372.78,4.0,10.0,7.0,11.0,0.0,1.0,A,0.0,1.0,A,15.0,6.0,4.0,3.0,13.0,7.0,7.0,6.0,3.0,0.0,0.0,0.0,1.77,3.61,4.64
T1,2022-03-14,Galatasaray,Besiktas,1496.93,1499.5,6.0,8.0,7.0,9.0,2.0,1.0,H,2.0,0.0,H,19.0,10.0,7.0,1.0,12.0,16.0,4.0,5.0,4.0,4.0,0.0,0.0,2.48,3.38,2.76
T1,2022-03-14,Giresunspor,Gaziantep,1340.3,,6.0,6.0,2.0,2.0,2.0,1.0,H,1.0,1.0,D,13.0,10.0,5.0,3.0,10.0,11.0,6.0,2.0,2.0,0.0,0.0,0.0,2.33,3.3,3.05
T1,2022-03-18,Karagumruk,Kayserispor,1391.82,1383.56,4.0,7.0,0.0,4.0,3.0,0.0,H,2.0,0.0,H,15.0,15.0,6.0,4.0,11.0,8.0,3.0,6.0,2.0,3.0,0.0,0.0,2.01,3.54,3.62
T1,2022-03-18,Rizespor,Trabzonspor,1305.63,1606.88,0.0,1.0,7.0,13.0,3.0,2.0,H,0.0,0.0,D,12.0,10.0,6.0,3.0,18.0,16.0,6.0,9.0,2.0,3.0,0.0,0.0,4.59,3.85,1.72
T1,2022-03-19,Yeni Malatyaspor,Kasimpasa,,1408.73,3.0,4.0,6.0,8.0,0.0,2.0,A,0.0,0.0,D,8.0,14.0,2.0,6.0,11.0,15.0,3.0,4.0,1.0,0.0,0.0,0.0,3.8,3.71,1.9
T1,2022-03-19,Ad. Demirspor,Buyuksehyr,1418.27,1476.07,1.0,5.0,1.0,7.0,2.0,1.0,H,1.0,0.0,H,15.0,11.0,6.0,2.0,14.0,14.0,6.0,4.0,2.0,2.0,0.0,0.0,2.38,3.4,2.89
T1,2022-03-19,Goztep,Alanyaspor,1336.21,1452.31,0.0,0.0,6.0,7.0,0.0,2.0,A,0.0,0.0,D,7.0,12.0,0.0,4.0,15.0,10.0,2.0,4.0,2.0,1.0,0.0,0.0,2.44,3.43,2.8
T1,2022-03-19,Besiktas,Hatayspor,1491.49,1429.56,4.0,8.0,7.0,10.0,1.0,1.0,D,1.0,1.0,D,22.0,10.0,12.0,3.0,9.0,15.0,7.0,4.0,1.0,4.0,0.0,0.0,1.72,3.97,4.49
T1,2022-03-20,Antalyaspor,Giresunspor,1394.31,1358.29,7.0,13.0,9.0,9.0,4.0,1.0,H,1.0,0.0,H,13.0,14.0,8.0,6.0,17.0,16.0,4.0,2.0,3.0,0.0,0.0,0.0,2.14,3.29,3.5
T1,2022-03-20,Sivasspor,Altay,1448.06,1318.41,3.0,6.0,7.0,8.0,2.0,1.0,H,0.0,0.0,D,12.0,10.0,5.0,3.0,14.0,17.0,7.0,1.0,1.0,2.0,0.0,0.0,1.85,3.53,4.26
T1,2022-03-20,Gaziantep,Galatasaray,,1495.74,1.0,2.0,6.0,10.0,3.0,1.0,H,1.0,1.0,D,19.0,13.0,7.0,4.0,10.0,11.0,7.0,7.0,0.0,3.0,0.0,0.0,2.76,3.4,2.48
T1,2022-03-20,Fenerbahce,Konyaspor,1531.84,1475.82,7.0,13.0,6.0,7.0,2.0,1.0,H,0.0,1.0,A,27.0,7.0,12.0,2.0,7.0,12.0,11.0,2.0,3.0,3.0,0.0,0.0,2.0,3.49,3.66
T1,2022-04-02,Giresunspor,Sivasspor,1347.54,1450.62,6.0,9.0,6.0,6.0,2.0,2.0,D,0.0,2.0,A,18.0,12.0,7.0,5.0,8.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,2.44,3.16,3.03
T1,2022-04-02,Altay,Antalyaspor,1313.72,1402.92,4.0,7.0,9.0,13.0,1.0,2.0,A,0.0,1.0,A,13.0,12.0,5.0,4.0,12.0,13.0,2.0,7.0,5.0,2.0,0.0,0.0,2.84,3.26,2.5
T1,2022-04-02,Kayserispor,Fenerbahce,1371.92,1535.86,0.0,3.0,7.0,13.0,0.0,4.0,A,0.0,2.0,A,7.0,17.0,1.0,9.0,17.0,15.0,4.0,0.0,1.0,2.0,0.0,0.0,3.62,3.7,1.96
T1,2022-04-02,Galatasaray,Karagumruk,1479.76,1401.34,3.0,9.0,4.0,10.0,2.0,0.0,H,2.0,0.0,H,10.0,11.0,4.0,7.0,12.0,8.0,5.0,7.0,1.0,2.0,0.0,0.0,1.69,3.94,4.69
T1,2022-04-03,Kasimpasa,Gaziantep,1417.45,,9.0,10.0,4.0,5.0,2.0,1.0,H,1.0,1.0,D,17.0,6.0,8.0,3.0,11.0,8.0,7.0,3.0,4.0,3.0,1.0,1.0,2.04,3.59,3.46
T1,2022-04-03,Alanyaspor,Rizespor,1460.6,1318.38,6.0,9.0,3.0,3.0,2.0,1.0,H,1.0,0.0,H,12.0,12.0,5.0,3.0,17.0,14.0,7.0,8.0,0.0,1.0,0.0,0.0,1.65,4.11,4.84
T1,2022-04-03,Konyaspor,Goztep,1469.67,1325.79,6.0,6.0,0.0,0.0,3.0,0.0,H,2.0,0.0,H,17.0,7.0,7.0,1.0,12.0,7.0,6.0,9.0,0.0,1.0,0.0,1.0,1.85,3.66,4.11
T1,2022-04-03,Trabzonspor,Besiktas,1592.01,1486.89,4.0,10.0,2.0,8.0,1.0,1.0,D,0.0,0.0,D,8.0,15.0,2.0,3.0,16.0,18.0,3.0,4.0,3.0,4.0,0.0,1.0,2.14,3.5,3.27
T1,2022-04-04,Buyuksehyr,Yeni Malatyaspor,1467.03,,1.0,4.0,3.0,4.0,1.0,0.0,H,1.0,0.0,H,28.0,7.0,11.0,2.0,17.0,12.0,12.0,1.0,0.0,1.0,0.0,0.0,1.36,4.81,8.54
T1,2022-04-04,Hatayspor,Ad. Demirspor,1432.03,1425.18,5.0,8.0,3.0,7.0,0.0,0.0,D,0.0,0.0,D,10.0,17.0,2.0,5.0,11.0,15.0,3.0,3.0,4.0,1.0,1.0,0.0,2.71,3.47,2.48
T1,2022-04-09,Karagumruk,Kasimpasa,1401.34,1417.45,3.0,7.0,9.0,12.0,3.0,2.0,H,2.0,0.0,H,10.0,16.0,5.0,4.0,13.0,18.0,3.0,4.0,3.0,3.0,0.0,0.0,2.6,3.47,2.59
T1,2022-04-09,Goztep,Kayserispor,1325.79,1371.92,0.0,0.0,0.0,0.0,1.0,2.0,A,1.0,2.0,A,19.0,8.0,7.0,3.0,17.0,8.0,6.0,4.0,1.0,2.0,0.0,0.0,2.1,3.57,3.31
T1,2022-04-09,Rizespor,Konyaspor,1318.38,1469.67,3.0,3.0,6.0,9.0,2.0,1.0,H,1.0,1.0,D,11.0,9.0,3.0,3.0,12.0,18.0,5.0,3.0,3.0,2.0,0.0,2.0,3.53,3.61,2.01
T1,2022-04-09,Besiktas,Alanyaspor,1486.89,1460.6,2.0,6.0,6.0,12.0,4.0,1.0,H,3.0,1.0,H,11.0,4.0,6.0,1.0,23.0,8.0,0.0,3.0,3.0,0.0,0.0,0.0,1.83,3.8,3.98
T1,2022-04-09,Gaziantep,Trabzonspor,,1592.01,3.0,4.0,4.0,8.0,0.0,0.0,D,0.0,0.0,D,17.0,19.0,6.0,5.0,7.0,9.0,5.0,6.0,3.0,1.0,0.0,0.0,3.2,3.43,2.2
T1,2022-04-10,Yeni Malatyaspor,Giresunspor,,1347.54,0.0,3.0,4.0,10.0,0.0,1.0,A,0.0,1.0,A,10.0,12.0,4.0,4.0,12.0,18.0,4.0,4.0,3.0,1.0,0.0,0.0,3.62,3.42,2.04
T1,2022-04-10,Ad. Demirspor,Altay,1425.18,1313.72,4.0,5.0,3.0,7.0,3.0,1.0,H,2.0,0.0,H,18.0,13.0,9.0,4.0,6.0,10.0,7.0,7.0,1.0,1.0,0.0,0.0,1.61,4.04,5.29
T1,2022-04-10,Sivasspor,Buyuksehyr,1450.62,1467.03,7.0,7.0,3.0,4.0,0.0,2.0,A,0.0,1.0,A,19.0,14.0,7.0,2.0,13.0,15.0,6.0,5.0,2.0,3.0,0.0,0.0,2.74,3.27,2.58
T1,2022-04-10,Fenerbahce,Galatasaray,1535.86,1479.76,9.0,13.0,6.0,9.0,2.0,0.0,H,1.0,0.0,H,8.0,6.0,3.0,1.0,18.0,18.0,4.0,2.0,3.0,4.0,0.0,0.0,1.92,3.67,3.78
T1,2022-04-11,Antalyaspor,Hatayspor,1402.92,1432.03,9.0,13.0,5.0,9.0,4.0,1.0,H,3.0,1.0,H,14.0,6.0,8.0,4.0,11.0,11.0,3.0,5.0,1.0,1.0,0.0,1.0,2.15,3.49,3.2
T1,2022-04-15,Kayserispor,Rizespor,1369.65,1325.49,3.0,3.0,6.0,6.0,1.0,1.0,D,0.0,0.0,D,14.0,9.0,5.0,3.0,14.0,16.0,8.0,5.0,2.0,2.0,0.0,0.0,2.05,3.53,3.46
T1,2022-04-15,Trabzonspor,Karagumruk,1584.13,1401.92,2.0,6.0,6.0,7.0,1.0,1.0,D,0.0,1.0,A,30.0,11.0,6.0,1.0,11.0,8.0,15.0,4.0,1.0,3.0,0.0,0.0,1.49,4.33,6.26
T1,2022-04-16,Hatayspor,Sivasspor,1418.28,1436.18,2.0,6.0,4.0,7.0,1.0,1.0,D,0.0,1.0,A,7.0,8.0,3.0,4.0,8.0,11.0,4.0,4.0,2.0,1.0,0.0,0.0,2.55,3.32,2.72
