Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
F1,2017-03-18,Nancy,Lorient,1528.64,1501.59,1.0,1.0,0.0,0.0,2.0,3.0,A,2.0,0.0,H,14.0,7.0,7.0,5.0,16.0,7.0,8.0,3.0,1.0,2.0,0.0,0.0,2.15,3.3,3.6
F1,2017-03-18,Nantes,Nice,1570.42,1714.57,4.0,8.0,7.0,11.0,1.0,1.0,D,1.0,1.0,D,18.0,5.0,5.0,2.0,7.0,12.0,5.0,4.0,3.0,1.0,0.0,0.0,2.4,3.1,3.25
F1,2017-03-18,Toulouse,Rennes,1580.63,1589.34,2.0,6.0,5.0,6.0,0.0,0.0,D,0.0,0.0,D,6.0,17.0,0.0,3.0,14.0,14.0,5.0,9.0,1.0,2.0,1.0,0.0,2.2,3.0,3.75
F1,2017-03-19,Caen,Monaco,1549.75,1810.56,4.0,7.0,9.0,13.0,0.0,3.0,A,0.0,1.0,A,5.0,16.0,1.0,7.0,8.0,14.0,2.0,7.0,1.0,0.0,0.0,0.0,5.25,3.8,1.67
F1,2017-03-19,Dijon,St Etienne,1532.49,1647.57,1.0,4.0,2.0,5.0,0.0,1.0,A,0.0,0.0,D,17.0,16.0,0.0,4.0,13.0,9.0,3.0,6.0,2.0,1.0,0.0,0.0,3.0,3.1,2.55
F1,2017-03-19,Paris SG,Lyon,1865.68,1737.63,9.0,13.0,7.0,10.0,2.0,1.0,H,2.0,1.0,H,12.0,11.0,4.0,2.0,11.0,8.0,8.0,10.0,2.0,1.0,0.0,0.0,1.44,4.75,6.75
F1,2017-03-31,Guingamp,Nancy,1587.08,1528.64,4.0,4.0,0.0,1.0,1.0,0.0,H,0.0,0.0,D,17.0,4.0,3.0,1.0,14.0,9.0,12.0,1.0,1.0,2.0,0.0,1.0,1.8,3.6,4.75
F1,2017-04-01,Bastia,Lille,1527.62,1612.7,1.0,2.0,5.0,8.0,0.0,1.0,A,0.0,0.0,D,14.0,9.0,2.0,3.0,9.0,15.0,5.0,0.0,1.0,1.0,0.0,0.0,3.4,3.0,2.38
F1,2017-04-01,Marseille,Dijon,1663.59,1532.78,7.0,10.0,1.0,1.0,1.0,1.0,D,0.0,1.0,A,19.0,8.0,5.0,5.0,9.0,17.0,4.0,3.0,2.0,4.0,0.0,0.0,1.4,4.75,8.0
F1,2017-04-02,Lorient,Caen,1519.61,1551.5,3.0,3.0,1.0,7.0,1.0,0.0,H,1.0,0.0,H,13.0,16.0,2.0,3.0,8.0,9.0,8.0,3.0,1.0,1.0,1.0,1.0,2.2,3.4,3.3
F1,2017-04-02,Montpellier,Toulouse,1590.57,1586.2,1.0,4.0,2.0,4.0,0.0,1.0,A,0.0,1.0,A,18.0,9.0,2.0,4.0,9.0,9.0,5.0,8.0,2.0,2.0,0.0,0.0,2.1,3.4,3.6
F1,2017-04-02,Nantes,Angers,1579.84,1577.34,4.0,8.0,6.0,12.0,2.0,1.0,H,0.0,0.0,D,13.0,18.0,3.0,3.0,9.0,9.0,4.0,3.0,1.0,1.0,0.0,1.0,2.15,3.3,3.6
F1,2017-04-02,Nice,Bordeaux,1719.75,1652.27,5.0,11.0,4.0,10.0,2.0,1.0,H,2.0,1.0,H,10.0,18.0,4.0,4.0,15.0,14.0,3.0,6.0,2.0,1.0,0.0,0.0,2.25,3.3,3.3
F1,2017-04-02,Rennes,Lyon,1598.37,1745.33,3.0,6.0,4.0,10.0,1.0,1.0,D,0.0,0.0,D,7.0,20.0,2.0,6.0,8.0,17.0,4.0,8.0,1.0,1.0,1.0,0.0,4.2,3.75,1.85
F1,2017-04-05,Metz,Lyon,1542.51,1745.33,5.0,6.0,4.0,8.0,0.0,3.0,A,0.0,0.0,D,15.0,18.0,3.0,6.0,11.0,15.0,7.0,6.0,3.0,1.0,0.0,0.0,6.0,4.0,1.57
F1,2017-04-07,Lille,Nice,1612.7,1719.75,7.0,8.0,5.0,11.0,1.0,2.0,A,1.0,2.0,A,11.0,12.0,3.0,7.0,22.0,13.0,5.0,3.0,1.0,1.0,0.0,0.0,2.63,3.0,3.0
F1,2017-04-08,Angers,Monaco,1577.34,1839.29,3.0,9.0,9.0,13.0,0.0,1.0,A,0.0,0.0,D,16.0,11.0,4.0,6.0,13.0,15.0,4.0,6.0,2.0,1.0,0.0,0.0,4.8,3.8,1.73
F1,2017-04-08,Bordeaux,Metz,1652.27,1542.51,3.0,7.0,4.0,5.0,3.0,0.0,H,1.0,0.0,H,17.0,9.0,6.0,5.0,8.0,14.0,4.0,2.0,2.0,2.0,0.0,1.0,1.45,4.2,8.0
F1,2017-04-08,Caen,Montpellier,1551.5,1590.57,1.0,4.0,0.0,1.0,0.0,2.0,A,0.0,0.0,D,14.0,15.0,4.0,6.0,15.0,12.0,2.0,5.0,4.0,3.0,0.0,0.0,2.38,3.25,3.1
F1,2017-04-08,Dijon,Bastia,1532.78,1527.62,2.0,2.0,0.0,2.0,1.0,2.0,A,1.0,1.0,D,14.0,13.0,6.0,7.0,14.0,11.0,8.0,2.0,2.0,0.0,0.0,0.0,1.95,3.3,4.2
F1,2017-04-08,Lyon,Lorient,1745.33,1519.61,4.0,8.0,6.0,6.0,1.0,4.0,A,1.0,1.0,D,16.0,14.0,5.0,6.0,13.0,10.0,5.0,4.0,3.0,1.0,0.0,0.0,1.29,6.0,9.5
F1,2017-04-08,Nancy,Rennes,1520.08,1598.37,0.0,1.0,3.0,7.0,3.0,0.0,H,1.0,0.0,H,14.0,9.0,5.0,5.0,12.0,18.0,4.0,4.0,2.0,1.0,0.0,0.0,2.8,3.0,2.8
F1,2017-04-09,Paris SG,Guingamp,1876.56,1587.34,9.0,13.0,6.0,7.0,4.0,0.0,H,0.0,0.0,D,17.0,12.0,7.0,4.0,12.0,12.0,7.0,4.0,1.0,2.0,0.0,0.0,1.14,8.0,19.0
F1,2017-04-09,St Etienne,Nantes,1661.89,1579.84,5.0,5.0,7.0,8.0,1.0,1.0,D,0.0,1.0,A,11.0,10.0,4.0,3.0,12.0,11.0,8.0,2.0,3.0,2.0,0.0,0.0,2.05,3.2,4.0
F1,2017-04-09,Toulouse,Marseille,1586.2,1663.59,4.0,6.0,5.0,8.0,0.0,0.0,D,0.0,0.0,D,11.0,15.0,4.0,3.0,16.0,12.0,7.0,7.0,2.0,2.0,0.0,0.0,3.0,3.2,2.5
F1,2017-04-14,Angers,Paris SG,1577.34,1876.56,3.0,6.0,9.0,15.0,0.0,2.0,A,0.0,1.0,A,17.0,10.0,4.0,2.0,13.0,12.0,5.0,1.0,2.0,1.0,0.0,0.0,11.0,5.5,1.3
F1,2017-04-15,Guingamp,Toulouse,1589.54,1601.12,3.0,7.0,5.0,6.0,2.0,1.0,H,0.0,0.0,D,20.0,9.0,8.0,2.0,11.0,19.0,11.0,2.0,3.0,2.0,0.0,0.0,2.1,3.3,3.5
F1,2017-04-15,Metz,Caen,1533.02,1537.57,3.0,5.0,0.0,1.0,2.0,2.0,D,0.0,0.0,D,8.0,13.0,2.0,3.0,12.0,7.0,1.0,2.0,1.0,1.0,0.0,0.0,2.38,3.25,3.0
F1,2017-04-15,Monaco,Dijon,1859.67,1532.86,9.0,15.0,1.0,2.0,2.0,1.0,H,0.0,1.0,A,20.0,8.0,7.0,4.0,11.0,14.0,15.0,4.0,1.0,3.0,0.0,0.0,1.22,6.5,11.0
F1,2017-04-15,Montpellier,Lorient,1598.46,1557.11,3.0,4.0,9.0,9.0,2.0,0.0,H,2.0,0.0,H,10.0,11.0,5.0,3.0,5.0,7.0,3.0,8.0,1.0,2.0,0.0,0.0,1.91,3.5,4.0
F1,2017-04-15,Nice,Nancy,1737.17,1540.2,7.0,11.0,3.0,3.0,3.0,1.0,H,1.0,1.0,D,14.0,8.0,4.0,3.0,8.0,16.0,1.0,7.0,1.0,2.0,0.0,0.0,1.65,3.6,5.5
F1,2017-04-15,Rennes,Lille,1591.11,1618.53,2.0,4.0,4.0,8.0,2.0,0.0,H,2.0,0.0,H,10.0,22.0,3.0,5.0,11.0,10.0,1.0,10.0,1.0,2.0,0.0,0.0,2.3,3.1,3.25
F1,2017-04-16,Bastia,Lyon,1535.47,1733.66,3.0,4.0,4.0,7.0,0.0,3.0,A,,,,,,,,,,,,,,,,5.5,4.0,1.57
F1,2017-04-16,Marseille,St Etienne,1663.75,1663.35,3.0,9.0,5.0,6.0,4.0,0.0,H,2.0,0.0,H,12.0,7.0,7.0,3.0,14.0,16.0,3.0,3.0,1.0,2.0,0.0,0.0,1.8,3.5,4.5
F1,2017-04-16,Nantes,Bordeaux,1595.44,1659.38,5.0,8.0,6.0,7.0,0.0,1.0,A,0.0,0.0,D,10.0,12.0,0.0,5.0,15.0,13.0,6.0,3.0,1.0,3.0,0.0,0.0,2.5,3.2,2.88
F1,2017-04-18,Metz,Paris SG,1533.02,1888.8,1.0,5.0,9.0,15.0,2.0,3.0,A,0.0,2.0,A,6.0,18.0,2.0,6.0,13.0,11.0,1.0,8.0,1.0,1.0,0.0,0.0,17.0,7.5,1.17
F1,2017-04-21,Nancy,Marseille,1540.2,1663.75,3.0,3.0,5.0,9.0,0.0,0.0,D,0.0,0.0,D,9.0,18.0,2.0,3.0,9.0,10.0,3.0,7.0,0.0,2.0,0.0,0.0,3.75,3.4,2.05
F1,2017-04-22,Bordeaux,Bastia,1659.38,1535.47,6.0,9.0,3.0,3.0,2.0,0.0,H,0.0,0.0,D,14.0,13.0,6.0,1.0,12.0,16.0,5.0,7.0,2.0,2.0,0.0,1.0,1.36,5.25,8.0
F1,2017-04-22,Caen,Nantes,1537.57,1595.44,1.0,2.0,4.0,8.0,0.0,2.0,A,0.0,2.0,A,13.0,16.0,2.0,8.0,11.0,10.0,8.0,2.0,1.0,1.0,0.0,0.0,2.5,3.25,2.9
F1,2017-04-22,Dijon,Angers,1532.86,1568.84,1.0,2.0,0.0,3.0,3.0,2.0,H,3.0,0.0,H,15.0,9.0,6.0,5.0,11.0,13.0,4.0,5.0,2.0,2.0,0.0,0.0,2.2,3.3,3.4
F1,2017-04-22,Lille,Guingamp,1618.53,1589.54,3.0,7.0,6.0,9.0,3.0,0.0,H,2.0,0.0,H,25.0,10.0,9.0,7.0,14.0,11.0,4.0,8.0,0.0,2.0,0.0,0.0,1.95,3.5,4.0
F1,2017-04-22,Lorient,Metz,1557.11,1533.02,6.0,9.0,1.0,4.0,5.0,1.0,H,1.0,1.0,D,19.0,7.0,9.0,3.0,12.0,10.0,8.0,4.0,1.0,1.0,0.0,0.0,1.73,4.0,4.5
F1,2017-04-22,Paris SG,Montpellier,1888.8,1598.46,9.0,15.0,6.0,6.0,2.0,0.0,H,1.0,0.0,H,19.0,15.0,9.0,4.0,10.0,5.0,6.0,6.0,1.0,0.0,0.0,0.0,1.17,8.0,15.0
F1,2017-04-23,Lyon,Monaco,1733.66,1859.67,6.0,7.0,9.0,15.0,1.0,2.0,A,0.0,2.0,A,8.0,14.0,3.0,6.0,14.0,12.0,7.0,6.0,2.0,1.0,0.0,0.0,2.6,3.6,2.6
F1,2017-04-23,St Etienne,Rennes,1663.35,1591.11,4.0,6.0,4.0,6.0,1.0,1.0,D,1.0,1.0,D,7.0,7.0,2.0,2.0,11.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0,2.1,3.1,4.0
F1,2017-04-23,Toulouse,Nice,1601.12,1737.17,4.0,5.0,9.0,11.0,1.0,1.0,D,0.0,0.0,D,4.0,14.0,3.0,3.0,20.0,11.0,6.0,5.0,3.0,5.0,0.0,0.0,2.6,3.2,2.88
F1,2017-04-28,Angers,Lyon,1568.84,1733.66,0.0,3.0,3.0,7.0,1.0,2.0,A,0.0,2.0,A,23.0,8.0,7.0,3.0,14.0,11.0,8.0,8.0,2.0,3.0,1.0,0.0,3.3,3.4,2.2
F1,2017-04-29,Bastia,Rennes,1535.47,1591.11,3.0,3.0,4.0,6.0,1.0,0.0,H,0.0,0.0,D,4.0,12.0,3.0,4.0,12.0,17.0,2.0,7.0,1.0,1.0,0.0,0.0,3.6,3.2,2.2
F1,2017-04-29,Guingamp,St Etienne,1589.54,1663.35,3.0,6.0,2.0,6.0,0.0,2.0,A,0.0,0.0,D,12.0,11.0,4.0,8.0,10.0,11.0,2.0,3.0,0.0,0.0,0.0,0.0,2.4,3.1,3.2
F1,2017-04-29,Metz,Nancy,1533.02,1540.2,1.0,1.0,4.0,4.0,2.0,1.0,H,1.0,1.0,D,12.0,8.0,7.0,4.0,17.0,17.0,8.0,5.0,2.0,3.0,0.0,0.0,2.63,3.1,2.9
F1,2017-04-29,Monaco,Toulouse,1859.67,1601.12,9.0,15.0,2.0,6.0,3.0,1.0,H,0.0,0.0,D,28.0,7.0,11.0,3.0,8.0,15.0,11.0,2.0,1.0,4.0,0.0,0.0,1.22,6.5,13.0
F1,2017-04-29,Montpellier,Lille,1598.46,1618.53,6.0,6.0,3.0,7.0,0.0,3.0,A,0.0,1.0,A,18.0,11.0,7.0,5.0,7.0,14.0,8.0,3.0,1.0,2.0,0.0,0.0,2.15,3.3,3.6
F1,2017-04-29,Nantes,Lorient,1595.44,1557.11,4.0,8.0,6.0,12.0,1.0,0.0,H,0.0,0.0,D,15.0,4.0,7.0,0.0,10.0,10.0,5.0,6.0,0.0,2.0,0.0,0.0,2.05,3.4,3.75
F1,2017-04-30,Caen,Marseille,1537.57,1663.75,1.0,1.0,5.0,7.0,1.0,5.0,A,1.0,3.0,A,14.0,13.0,5.0,8.0,4.0,11.0,11.0,2.0,2.0,4.0,0.0,0.0,3.6,3.4,2.1
F1,2017-04-30,Dijon,Bordeaux,1532.86,1659.38,3.0,4.0,9.0,12.0,0.0,0.0,D,0.0,0.0,D,16.0,13.0,6.0,1.0,11.0,13.0,5.0,7.0,0.0,1.0,0.0,0.0,3.4,3.4,2.2
F1,2017-04-30,Nice,Paris SG,1737.17,1888.8,7.0,11.0,9.0,15.0,3.0,1.0,H,1.0,0.0,H,6.0,16.0,3.0,5.0,11.0,15.0,2.0,8.0,2.0,3.0,0.0,2.0,6.0,4.33,1.53
F1,2017-05-05,St Etienne,Bordeaux,1660.93,1672.82,4.0,8.0,7.0,10.0,2.0,2.0,D,1.0,1.0,D,15.0,11.0,5.0,5.0,14.0,11.0,7.0,7.0,1.0,2.0,0.0,1.0,2.7,3.1,2.8
F1,2017-05-06,Guingamp,Dijon,1575.62,1542.75,3.0,6.0,4.0,5.0,4.0,0.0,H,1.0,0.0,H,14.0,20.0,8.0,5.0,13.0,12.0,9.0,15.0,0.0,0.0,0.0,0.0,2.15,3.4,3.4
F1,2017-05-06,Lille,Metz,1637.35,1526.53,6.0,9.0,3.0,4.0,0.0,2.0,A,0.0,1.0,A,12.0,7.0,0.0,3.0,14.0,9.0,11.0,2.0,1.0,0.0,0.0,0.0,1.67,4.0,5.0
F1,2017-05-06,Lorient,Angers,1557.72,1557.9,3.0,9.0,0.0,0.0,1.0,1.0,D,0.0,0.0,D,6.0,9.0,3.0,4.0,11.0,8.0,2.0,7.0,1.0,0.0,0.0,0.0,2.25,3.4,3.25
F1,2017-05-06,Nancy,Monaco,1533.73,1879.56,1.0,4.0,9.0,15.0,0.0,3.0,A,0.0,2.0,A,6.0,18.0,2.0,8.0,8.0,7.0,5.0,5.0,1.0,1.0,0.0,0.0,7.0,4.5,1.45
F1,2017-05-06,Paris SG,Bastia,1880.57,1543.22,6.0,12.0,3.0,6.0,5.0,0.0,H,2.0,0.0,H,27.0,6.0,12.0,0.0,11.0,3.0,11.0,4.0,1.0,2.0,0.0,0.0,1.13,9.0,21.0
F1,2017-05-06,Toulouse,Caen,1596.35,1517.22,1.0,5.0,1.0,1.0,0.0,1.0,A,0.0,0.0,D,9.0,11.0,5.0,4.0,10.0,9.0,5.0,5.0,3.0,2.0,0.0,0.0,2.2,3.3,3.4
F1,2017-05-07,Lyon,Nantes,1729.38,1606.77,6.0,9.0,6.0,10.0,3.0,2.0,H,0.0,1.0,A,16.0,5.0,7.0,2.0,10.0,20.0,9.0,5.0,0.0,1.0,0.0,0.0,1.67,4.0,5.0
F1,2017-05-07,Marseille,Nice,1688.63,1755.07,7.0,9.0,7.0,13.0,2.0,1.0,H,1.0,0.0,H,18.0,17.0,7.0,5.0,15.0,8.0,4.0,5.0,5.0,1.0,0.0,0.0,1.95,3.5,3.75
F1,2017-05-07,Rennes,Montpellier,1598.23,1589.34,4.0,5.0,3.0,6.0,1.0,0.0,H,0.0,0.0,D,10.0,6.0,4.0,1.0,13.0,9.0,2.0,6.0,3.0,2.0,0.0,0.0,2.3,3.25,3.1
F1,2017-05-14,Bastia,Lorient,1543.22,1557.72,3.0,6.0,4.0,7.0,2.0,0.0,H,0.0,0.0,D,11.0,9.0,6.0,1.0,14.0,11.0,5.0,9.0,3.0,2.0,0.0,0.0,3.2,3.2,2.3
F1,2017-05-14,Bordeaux,Marseille,1672.82,1688.63,5.0,11.0,7.0,11.0,1.0,1.0,D,1.0,0.0,H,11.0,14.0,5.0,3.0,18.0,14.0,3.0,4.0,1.0,2.0,0.0,0.0,2.45,3.4,2.88
F1,2017-05-14,Caen,Rennes,1517.22,1598.23,3.0,4.0,4.0,7.0,0.0,1.0,A,0.0,0.0,D,10.0,10.0,2.0,7.0,7.0,9.0,11.0,1.0,2.0,1.0,0.0,0.0,1.8,3.6,4.6
F1,2017-05-14,Dijon,Nancy,1542.75,1533.73,4.0,4.0,1.0,4.0,2.0,0.0,H,0.0,0.0,D,20.0,9.0,5.0,2.0,17.0,17.0,4.0,6.0,2.0,2.0,0.0,0.0,2.0,3.5,3.75
F1,2017-05-14,Metz,Toulouse,1526.53,1596.35,6.0,7.0,1.0,2.0,1.0,1.0,D,0.0,1.0,A,14.0,17.0,6.0,6.0,16.0,13.0,6.0,3.0,0.0,0.0,0.0,0.0,2.6,3.25,2.8
F1,2017-05-14,Monaco,Lille,1879.56,1637.35,9.0,15.0,6.0,6.0,4.0,0.0,H,2.0,0.0,H,11.0,14.0,3.0,4.0,17.0,10.0,6.0,7.0,1.0,2.0,0.0,0.0,1.17,8.0,15.0
F1,2017-05-14,Montpellier,Lyon,1589.34,1729.38,0.0,6.0,6.0,9.0,1.0,3.0,A,1.0,2.0,A,15.0,14.0,4.0,6.0,16.0,10.0,4.0,1.0,3.0,1.0,0.0,0.0,3.1,3.6,2.25
F1,2017-05-14,Nantes,Guingamp,1606.77,1575.62,6.0,7.0,3.0,6.0,4.0,1.0,H,1.0,0.0,H,14.0,8.0,5.0,2.0,6.0,10.0,9.0,6.0,2.0,4.0,0.0,0.0,2.05,3.5,3.6
F1,2017-05-14,Nice,Angers,1755.07,1557.9,4.0,10.0,1.0,1.0,0.0,2.0,A,0.0,1.0,A,12.0,14.0,5.0,6.0,11.0,6.0,7.0,4.0,1.0,1.0,0.0,0.0,1.73,3.6,5.25
F1,2017-05-14,St Etienne,Paris SG,1660.93,1880.57,5.0,6.0,6.0,12.0,0.0,5.0,A,0.0,2.0,A,9.0,21.0,2.0,11.0,9.0,5.0,5.0,8.0,1.0,1.0,0.0,0.0,9.0,5.0,1.33
F1,2017-05-17,Monaco,St Etienne,1867.22,1641.85,9.0,15.0,4.0,5.0,2.0,0.0,H,1.0,0.0,H,14.0,5.0,5.0,3.0,6.0,9.0,10.0,4.0,1.0,1.0,0.0,0.0,1.2,7.0,13.0
F1,2017-05-20,Angers,Montpellier,1571.69,1566.99,4.0,4.0,0.0,3.0,2.0,0.0,H,0.0,0.0,D,18.0,12.0,5.0,5.0,6.0,10.0,6.0,4.0,0.0,2.0,0.0,0.0,2.1,3.5,3.5
F1,2017-05-20,Guingamp,Metz,1568.25,1535.7,3.0,6.0,7.0,7.0,1.0,0.0,H,1.0,0.0,H,21.0,8.0,6.0,0.0,14.0,15.0,7.0,3.0,0.0,2.0,0.0,0.0,1.6,4.2,5.5
F1,2017-05-20,Lille,Nantes,1607.79,1605.35,3.0,6.0,6.0,9.0,3.0,0.0,H,1.0,0.0,H,17.0,9.0,6.0,2.0,5.0,13.0,2.0,10.0,0.0,2.0,0.0,1.0,2.5,3.3,2.9
F1,2017-05-20,Lorient,Bordeaux,1538.27,1665.37,1.0,4.0,3.0,9.0,1.0,1.0,D,0.0,1.0,A,9.0,10.0,4.0,4.0,12.0,12.0,7.0,3.0,2.0,2.0,0.0,0.0,2.5,3.5,2.75
F1,2017-05-20,Lyon,Nice,1724.43,1719.04,9.0,12.0,3.0,7.0,3.0,3.0,D,1.0,1.0,D,15.0,14.0,4.0,7.0,14.0,11.0,8.0,2.0,0.0,1.0,0.0,0.0,1.53,4.75,5.25
F1,2017-05-20,Marseille,Bastia,1689.94,1542.23,7.0,11.0,6.0,6.0,1.0,0.0,H,0.0,0.0,D,12.0,4.0,3.0,0.0,17.0,20.0,6.0,1.0,3.0,2.0,0.0,0.0,1.29,5.5,11.0
F1,2017-05-20,Nancy,St Etienne,1512.42,1641.85,0.0,1.0,1.0,5.0,3.0,1.0,H,1.0,0.0,H,14.0,8.0,5.0,2.0,14.0,10.0,7.0,5.0,2.0,0.0,0.0,0.0,2.05,3.5,3.6
F1,2017-05-20,Paris SG,Caen,1884.8,1513.29,6.0,12.0,3.0,4.0,1.0,1.0,D,1.0,0.0,H,18.0,16.0,5.0,6.0,11.0,8.0,8.0,5.0,0.0,1.0,0.0,0.0,1.18,7.5,13.0
F1,2017-05-20,Rennes,Monaco,1604.24,1867.22,6.0,10.0,9.0,15.0,2.0,3.0,A,0.0,1.0,A,18.0,23.0,5.0,12.0,9.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,3.5,3.6,2.05
F1,2017-05-20,Toulouse,Dijon,1577.25,1532.8,1.0,2.0,4.0,7.0,0.0,0.0,D,0.0,0.0,D,16.0,8.0,2.0,5.0,11.0,16.0,8.0,4.0,1.0,2.0,0.0,0.0,2.5,3.4,2.8
F1,2017-08-04,Monaco,Toulouse,1873.8,1574.27,9.0,15.0,2.0,3.0,3.0,2.0,H,1.0,1.0,D,17.0,6.0,7.0,3.0,12.0,23.0,8.0,2.0,1.0,3.0,0.0,0.0,1.3,5.5,10.0
F1,2017-08-05,Lyon,Strasbourg,1722.5,1478.36,7.0,10.0,5.0,11.0,4.0,0.0,H,1.0,0.0,H,12.0,7.0,7.0,1.0,11.0,16.0,3.0,4.0,2.0,3.0,0.0,0.0,1.36,5.0,8.5
F1,2017-08-05,Metz,Guingamp,1530.12,1573.86,4.0,7.0,6.0,6.0,1.0,3.0,A,1.0,1.0,D,6.0,13.0,4.0,5.0,9.0,13.0,3.0,3.0,1.0,2.0,0.0,0.0,2.8,3.2,2.63
F1,2017-08-05,Montpellier,Caen,1558.04,1521.79,0.0,0.0,4.0,4.0,1.0,0.0,H,0.0,0.0,D,10.0,8.0,2.0,1.0,9.0,11.0,9.0,3.0,2.0,1.0,0.0,0.0,1.91,3.5,4.2
F1,2017-08-05,Paris SG,Amiens,1876.33,1469.58,7.0,10.0,9.0,15.0,2.0,0.0,H,1.0,0.0,H,16.0,7.0,5.0,1.0,9.0,12.0,8.0,3.0,0.0,1.0,0.0,0.0,1.11,9.0,25.0
F1,2017-08-05,St Etienne,Nice,1624.6,1717.76,0.0,4.0,1.0,5.0,1.0,0.0,H,1.0,0.0,H,8.0,6.0,3.0,2.0,11.0,8.0,2.0,7.0,2.0,1.0,0.0,0.0,2.2,3.2,3.5
F1,2017-08-05,Troyes,Rennes,1500.6,1600.87,9.0,13.0,6.0,7.0,1.0,1.0,D,0.0,0.0,D,11.0,16.0,4.0,4.0,13.0,8.0,6.0,7.0,1.0,0.0,0.0,0.0,2.6,3.1,2.9
F1,2017-08-06,Angers,Bordeaux,1580.68,1663.12,7.0,7.0,3.0,7.0,2.0,2.0,D,1.0,1.0,D,9.0,7.0,5.0,4.0,16.0,15.0,0.0,5.0,3.0,2.0,0.0,0.0,2.5,3.1,3.1
F1,2017-08-06,Lille,Nantes,1619.2,1593.97,3.0,9.0,3.0,9.0,3.0,0.0,H,0.0,0.0,D,14.0,9.0,5.0,4.0,11.0,17.0,15.0,3.0,2.0,3.0,0.0,0.0,2.0,3.2,4.1
F1,2017-08-06,Marseille,Dijon,1697.09,1535.81,7.0,11.0,4.0,8.0,3.0,0.0,H,0.0,0.0,D,18.0,12.0,5.0,1.0,7.0,10.0,7.0,3.0,1.0,0.0,0.0,0.0,1.4,4.75,8.0
F1,2017-08-11,Nice,Troyes,1717.76,1500.6,1.0,4.0,7.0,13.0,1.0,2.0,A,0.0,0.0,D,20.0,10.0,6.0,4.0,11.0,8.0,10.0,4.0,2.0,3.0,0.0,0.0,1.53,4.0,7.0
F1,2017-08-11,Rennes,Lyon,1600.87,1722.5,4.0,7.0,7.0,13.0,1.0,2.0,A,0.0,0.0,D,17.0,17.0,5.0,8.0,9.0,16.0,14.0,2.0,1.0,3.0,0.0,0.0,3.6,3.5,2.0
F1,2017-08-12,Amiens,Angers,1469.58,1580.68,6.0,12.0,7.0,8.0,0.0,2.0,A,0.0,1.0,A,10.0,12.0,1.0,6.0,8.0,18.0,5.0,5.0,3.0,2.0,0.0,0.0,2.9,3.1,2.63
F1,2017-08-12,Bordeaux,Metz,1663.12,1530.12,3.0,5.0,1.0,7.0,2.0,0.0,H,1.0,0.0,H,12.0,6.0,5.0,1.0,17.0,10.0,5.0,1.0,1.0,2.0,0.0,0.0,1.44,4.2,8.5
F1,2017-08-12,Caen,St Etienne,1521.79,1624.6,1.0,4.0,3.0,4.0,0.0,1.0,A,0.0,0.0,D,10.0,6.0,4.0,4.0,12.0,15.0,8.0,2.0,1.0,1.0,0.0,0.0,3.0,3.1,2.5
F1,2017-08-12,Nantes,Marseille,1593.97,1697.09,3.0,6.0,7.0,13.0,0.0,1.0,A,0.0,0.0,D,14.0,13.0,3.0,10.0,13.0,12.0,6.0,9.0,1.0,3.0,0.0,0.0,3.5,3.4,2.15
F1,2017-08-12,Toulouse,Montpellier,1574.27,1558.04,2.0,2.0,3.0,3.0,1.0,0.0,H,1.0,0.0,H,8.0,14.0,4.0,1.0,25.0,12.0,5.0,3.0,4.0,3.0,0.0,0.0,2.2,3.2,3.5
F1,2017-08-13,Dijon,Monaco,1535.81,1873.8,4.0,5.0,9.0,15.0,1.0,4.0,A,1.0,3.0,A,15.0,16.0,3.0,6.0,10.0,12.0,6.0,10.0,0.0,2.0,0.0,0.0,7.0,4.2,1.5
F1,2017-08-13,Guingamp,Paris SG,1573.86,1876.33,6.0,9.0,7.0,10.0,0.0,3.0,A,0.0,0.0,D,4.0,21.0,0.0,8.0,9.0,13.0,4.0,6.0,2.0,2.0,0.0,0.0,15.0,6.0,1.22
F1,2017-08-13,Strasbourg,Lille,1478.36,1619.2,4.0,8.0,6.0,9.0,3.0,0.0,H,0.0,0.0,D,22.0,12.0,9.0,2.0,8.0,13.0,7.0,5.0,1.0,2.0,0.0,1.0,3.75,3.3,2.1
F1,2017-08-18,Metz,Monaco,1512.05,1878.02,0.0,4.0,9.0,15.0,0.0,1.0,A,0.0,0.0,D,9.0,22.0,5.0,5.0,17.0,16.0,6.0,6.0,2.0,1.0,0.0,0.0,10.0,5.0,1.3
F1,2017-08-19,Lyon,Bordeaux,1731.75,1651.08,7.0,13.0,5.0,7.0,3.0,3.0,D,2.0,1.0,H,8.0,16.0,5.0,6.0,20.0,16.0,0.0,8.0,2.0,2.0,1.0,0.0,1.57,4.33,5.5
F1,2017-08-19,Montpellier,Strasbourg,1556.36,1491.53,3.0,3.0,6.0,8.0,1.0,1.0,D,0.0,1.0,A,16.0,7.0,5.0,1.0,6.0,18.0,9.0,2.0,2.0,3.0,0.0,0.0,1.85,3.5,4.5
