Div,Date,HomeTeam,AwayTeam,HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
SP1,2024-09-21,Valladolid,Sociedad,1593.14,1739.32,1.0,4.0,1.0,4.0,0.0,0.0,D,0.0,0.0,D,15.0,14.0,2.0,4.0,15.0,12.0,5.0,7.0,4.0,4.0,0.0,0.0,3.79,3.07,2.19
SP1,2024-09-21,Osasuna,Las Palmas,1654.4,1583.02,3.0,7.0,1.0,2.0,2.0,1.0,H,1.0,1.0,D,13.0,11.0,2.0,4.0,14.0,11.0,2.0,4.0,2.0,5.0,0.0,0.0,1.92,3.44,4.33
SP1,2024-09-21,Valencia,Girona,1647.69,1800.78,1.0,1.0,6.0,7.0,2.0,0.0,H,0.0,0.0,D,7.0,8.0,2.0,3.0,13.0,10.0,5.0,4.0,3.0,2.0,0.0,0.0,2.89,3.35,2.51
SP1,2024-09-21,Real Madrid,Espanol,1993.12,1610.8,7.0,11.0,7.0,7.0,4.0,1.0,H,0.0,0.0,D,31.0,10.0,14.0,2.0,7.0,5.0,9.0,4.0,4.0,3.0,0.0,0.0,1.16,8.07,16.79
SP1,2024-09-22,Getafe,Leganes,1626.44,1567.33,1.0,3.0,0.0,4.0,1.0,1.0,D,0.0,0.0,D,12.0,6.0,3.0,3.0,16.0,17.0,6.0,2.0,3.0,2.0,0.0,0.0,2.05,2.88,4.77
SP1,2024-09-22,Ath Bilbao,Celta,1751.97,1658.02,6.0,9.0,3.0,9.0,3.0,1.0,H,2.0,1.0,H,10.0,11.0,7.0,4.0,16.0,11.0,3.0,6.0,3.0,2.0,0.0,0.0,1.71,3.96,4.83
SP1,2024-09-22,Villarreal,Barcelona,1761.23,1898.2,7.0,11.0,9.0,15.0,1.0,5.0,A,1.0,2.0,A,13.0,17.0,4.0,10.0,12.0,12.0,7.0,3.0,6.0,1.0,0.0,0.0,3.74,4.09,1.87
SP1,2024-09-22,Vallecano,Ath Madrid,1617.52,1838.46,3.0,7.0,7.0,11.0,1.0,1.0,D,1.0,0.0,H,15.0,10.0,3.0,5.0,9.0,12.0,3.0,4.0,0.0,0.0,0.0,0.0,4.79,3.52,1.81
SP1,2024-09-23,Betis,Mallorca,1714.65,1643.5,6.0,8.0,6.0,7.0,1.0,2.0,A,1.0,1.0,D,14.0,6.0,6.0,6.0,12.0,12.0,6.0,3.0,3.0,2.0,0.0,0.0,1.89,3.29,4.73
SP1,2024-09-24,Sevilla,Valladolid,1666.33,1593.14,3.0,4.0,1.0,2.0,2.0,1.0,H,1.0,0.0,H,22.0,8.0,5.0,2.0,14.0,12.0,6.0,4.0,5.0,4.0,1.0,0.0,1.68,3.83,5.45
SP1,2024-09-24,Valencia,Osasuna,1647.69,1654.4,4.0,4.0,6.0,9.0,0.0,0.0,D,0.0,0.0,D,10.0,9.0,2.0,2.0,6.0,11.0,10.0,5.0,2.0,3.0,0.0,0.0,2.08,3.16,4.08
SP1,2024-09-24,Real Madrid,Alaves,1993.12,1652.46,9.0,13.0,6.0,10.0,3.0,2.0,H,2.0,0.0,H,10.0,12.0,4.0,3.0,7.0,10.0,4.0,4.0,4.0,0.0,0.0,0.0,1.19,7.37,16.0
SP1,2024-09-25,Girona,Vallecano,1800.78,1617.52,3.0,6.0,4.0,5.0,0.0,0.0,D,0.0,0.0,D,11.0,2.0,0.0,0.0,8.0,16.0,4.0,3.0,3.0,4.0,0.0,0.0,1.76,3.81,4.66
SP1,2024-09-25,Barcelona,Getafe,1898.2,1626.44,9.0,15.0,1.0,3.0,1.0,0.0,H,1.0,0.0,H,16.0,7.0,4.0,1.0,4.0,14.0,7.0,5.0,1.0,1.0,0.0,0.0,1.23,6.47,12.83
SP1,2024-09-26,Espanol,Villarreal,1610.8,1761.23,6.0,7.0,4.0,10.0,1.0,2.0,A,1.0,1.0,D,11.0,15.0,2.0,4.0,12.0,14.0,4.0,1.0,5.0,3.0,0.0,0.0,3.38,3.46,2.18
SP1,2024-09-26,Las Palmas,Betis,1583.02,1714.65,0.0,1.0,6.0,7.0,1.0,1.0,D,1.0,1.0,D,8.0,14.0,2.0,5.0,21.0,10.0,1.0,4.0,4.0,2.0,0.0,0.0,3.09,3.25,2.41
SP1,2024-09-26,Celta,Ath Madrid,1658.02,1838.46,3.0,6.0,7.0,11.0,0.0,1.0,A,0.0,0.0,D,9.0,7.0,4.0,2.0,10.0,7.0,2.0,3.0,2.0,2.0,0.0,0.0,3.82,3.74,1.94
SP1,2024-09-27,Valladolid,Mallorca,1593.14,1643.5,1.0,2.0,6.0,10.0,1.0,2.0,A,0.0,0.0,D,11.0,14.0,1.0,6.0,15.0,9.0,7.0,4.0,3.0,2.0,0.0,0.0,3.03,2.9,2.72
SP1,2024-09-28,Getafe,Alaves,1626.44,1652.46,1.0,2.0,3.0,9.0,2.0,0.0,H,1.0,0.0,H,14.0,9.0,8.0,1.0,17.0,24.0,2.0,2.0,3.0,6.0,0.0,0.0,2.63,2.8,3.27
SP1,2024-09-28,Vallecano,Leganes,1617.52,1567.33,5.0,5.0,1.0,2.0,1.0,1.0,D,1.0,0.0,H,15.0,13.0,6.0,3.0,12.0,7.0,5.0,5.0,2.0,1.0,0.0,0.0,1.94,3.14,4.79
SP1,2024-09-28,Sociedad,Valencia,1739.32,1647.69,1.0,2.0,4.0,5.0,3.0,0.0,H,1.0,0.0,H,11.0,9.0,6.0,4.0,7.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,1.91,3.29,4.62
SP1,2024-09-28,Osasuna,Barcelona,1654.4,1898.2,4.0,7.0,9.0,15.0,4.0,2.0,H,2.0,0.0,H,11.0,12.0,6.0,5.0,13.0,3.0,5.0,8.0,2.0,2.0,0.0,0.0,6.38,4.76,1.47
SP1,2024-09-29,Celta,Girona,1658.02,1800.78,3.0,3.0,1.0,7.0,1.0,1.0,D,0.0,1.0,A,12.0,9.0,2.0,4.0,9.0,14.0,4.0,4.0,1.0,0.0,0.0,0.0,2.16,3.65,3.26
SP1,2024-09-29,Ath Bilbao,Sevilla,1751.97,1666.33,9.0,12.0,6.0,7.0,1.0,1.0,D,1.0,0.0,H,13.0,13.0,3.0,4.0,6.0,7.0,4.0,7.0,0.0,3.0,1.0,0.0,1.72,3.83,4.9
SP1,2024-09-29,Betis,Espanol,1714.65,1610.8,4.0,7.0,3.0,7.0,1.0,0.0,H,0.0,0.0,D,20.0,8.0,12.0,1.0,14.0,20.0,8.0,4.0,2.0,4.0,0.0,0.0,1.67,3.77,5.58
SP1,2024-09-29,Ath Madrid,Real Madrid,1838.46,1993.12,7.0,11.0,9.0,13.0,1.0,1.0,D,0.0,0.0,D,12.0,12.0,4.0,4.0,11.0,11.0,5.0,5.0,3.0,1.0,1.0,0.0,2.79,3.44,2.52
SP1,2024-09-30,Villarreal,Las Palmas,1761.23,1583.02,6.0,10.0,1.0,2.0,3.0,1.0,H,1.0,0.0,H,17.0,7.0,7.0,3.0,14.0,10.0,3.0,2.0,0.0,3.0,0.0,0.0,1.48,4.71,6.37
SP1,2024-10-04,Leganes,Valencia,1568.01,1647.25,2.0,2.0,4.0,5.0,0.0,0.0,D,0.0,0.0,D,8.0,6.0,0.0,1.0,15.0,14.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,2.82,2.83
SP1,2024-10-05,Espanol,Mallorca,1599.78,1672.87,0.0,6.0,9.0,12.0,2.0,1.0,H,1.0,0.0,H,8.0,11.0,3.0,4.0,14.0,19.0,4.0,6.0,1.0,5.0,0.0,0.0,3.2,2.92,2.58
SP1,2024-10-05,Getafe,Osasuna,1628.44,1669.75,4.0,4.0,7.0,10.0,1.0,1.0,D,1.0,0.0,H,11.0,6.0,3.0,2.0,17.0,10.0,4.0,2.0,2.0,4.0,0.0,0.0,2.23,2.95,3.87
SP1,2024-10-05,Las Palmas,Celta,1571.31,1656.22,1.0,1.0,1.0,4.0,0.0,1.0,A,0.0,1.0,A,24.0,8.0,5.0,1.0,9.0,13.0,11.0,2.0,3.0,8.0,0.0,2.0,3.12,3.58,2.26
SP1,2024-10-05,Valladolid,Vallecano,1576.43,1634.32,1.0,1.0,3.0,6.0,1.0,2.0,A,0.0,0.0,D,13.0,17.0,5.0,3.0,13.0,18.0,5.0,13.0,4.0,2.0,0.0,0.0,3.13,3.01,2.56
SP1,2024-10-05,Real Madrid,Villarreal,1997.27,1759.89,7.0,13.0,6.0,10.0,2.0,0.0,H,1.0,0.0,H,11.0,10.0,2.0,1.0,7.0,11.0,2.0,5.0,0.0,1.0,0.0,0.0,1.27,6.6,9.69
SP1,2024-10-06,Girona,Ath Bilbao,1765.16,1769.74,2.0,5.0,7.0,10.0,2.0,1.0,H,1.0,1.0,D,14.0,13.0,6.0,4.0,12.0,13.0,6.0,1.0,4.0,3.0,0.0,1.0,2.42,3.27,3.1
SP1,2024-10-06,Alaves,Barcelona,1647.8,1896.72,3.0,6.0,6.0,12.0,0.0,3.0,A,0.0,3.0,A,11.0,14.0,2.0,8.0,13.0,8.0,11.0,3.0,2.0,2.0,0.0,0.0,5.5,4.4,1.57
SP1,2024-10-06,Sevilla,Betis,1669.51,1710.26,4.0,7.0,4.0,10.0,1.0,0.0,H,0.0,0.0,D,14.0,11.0,5.0,3.0,15.0,15.0,4.0,1.0,6.0,3.0,1.0,0.0,2.52,3.21,2.97
SP1,2024-10-06,Sociedad,Ath Madrid,1738.61,1853.03,4.0,5.0,5.0,11.0,1.0,1.0,D,0.0,1.0,A,16.0,4.0,8.0,1.0,10.0,9.0,5.0,1.0,0.0,2.0,0.0,0.0,3.31,3.16,2.35
SP1,2024-10-18,Alaves,Valladolid,1622.62,1549.21,0.0,3.0,0.0,1.0,2.0,3.0,A,1.0,1.0,D,10.0,12.0,4.0,4.0,15.0,14.0,5.0,6.0,6.0,2.0,1.0,0.0,1.65,3.82,5.82
SP1,2024-10-19,Ath Bilbao,Espanol,1748.34,1589.51,4.0,10.0,3.0,6.0,4.0,1.0,H,3.0,0.0,H,10.0,5.0,6.0,2.0,15.0,22.0,5.0,5.0,2.0,3.0,0.0,0.0,1.46,4.32,7.98
SP1,2024-10-19,Osasuna,Betis,1651.79,1672.89,5.0,8.0,4.0,7.0,1.0,2.0,A,0.0,1.0,A,19.0,11.0,6.0,7.0,12.0,8.0,10.0,2.0,2.0,1.0,0.0,1.0,2.58,3.3,2.83
SP1,2024-10-19,Girona,Sociedad,1742.21,1708.14,5.0,5.0,5.0,5.0,0.0,1.0,A,0.0,1.0,A,8.0,14.0,3.0,4.0,10.0,12.0,6.0,6.0,2.0,1.0,0.0,0.0,2.51,3.29,2.93
SP1,2024-10-19,Celta,Real Madrid,1645.13,1969.73,4.0,7.0,7.0,13.0,1.0,2.0,A,0.0,1.0,A,13.0,10.0,5.0,3.0,16.0,13.0,6.0,2.0,2.0,1.0,0.0,0.0,5.24,4.37,1.61
SP1,2024-10-20,Mallorca,Vallecano,1645.75,1624.15,6.0,9.0,5.0,9.0,1.0,0.0,H,0.0,0.0,D,19.0,10.0,5.0,2.0,9.0,13.0,9.0,2.0,1.0,1.0,0.0,0.0,2.1,3.07,4.08
SP1,2024-10-20,Ath Madrid,Leganes,1817.35,1549.71,5.0,9.0,3.0,3.0,3.0,1.0,H,0.0,1.0,A,24.0,5.0,9.0,2.0,14.0,8.0,8.0,2.0,5.0,1.0,0.0,0.0,1.33,4.96,10.5
SP1,2024-10-20,Villarreal,Getafe,1738.25,1609.01,6.0,9.0,4.0,5.0,1.0,1.0,D,1.0,0.0,H,10.0,21.0,4.0,4.0,18.0,21.0,5.0,5.0,4.0,3.0,0.0,0.0,1.73,3.77,4.9
SP1,2024-10-20,Barcelona,Sevilla,1886.44,1658.0,6.0,12.0,7.0,10.0,5.0,1.0,H,3.0,0.0,H,21.0,7.0,9.0,1.0,6.0,14.0,5.0,5.0,1.0,2.0,0.0,0.0,1.31,5.81,8.96
SP1,2024-10-21,Valencia,Las Palmas,1628.17,1545.02,2.0,5.0,1.0,1.0,2.0,3.0,A,1.0,1.0,D,14.0,11.0,7.0,6.0,12.0,12.0,11.0,2.0,4.0,9.0,1.0,0.0,1.65,3.71,5.85
SP1,2024-10-25,Espanol,Sevilla,1589.51,1658.0,3.0,3.0,4.0,7.0,0.0,2.0,A,0.0,2.0,A,16.0,6.0,1.0,3.0,14.0,9.0,13.0,2.0,2.0,0.0,0.0,0.0,3.17,3.21,2.42
SP1,2024-10-26,Valladolid,Villarreal,1549.21,1738.25,3.0,4.0,4.0,7.0,1.0,2.0,A,0.0,1.0,A,7.0,21.0,3.0,9.0,16.0,13.0,4.0,6.0,4.0,3.0,0.0,0.0,3.61,3.68,2.02
SP1,2024-10-26,Vallecano,Alaves,1624.15,1622.62,4.0,6.0,0.0,3.0,1.0,0.0,H,0.0,0.0,D,16.0,15.0,4.0,7.0,8.0,14.0,6.0,2.0,2.0,4.0,1.0,0.0,2.26,3.09,3.6
SP1,2024-10-26,Las Palmas,Girona,1545.02,1742.21,3.0,4.0,4.0,5.0,1.0,0.0,H,1.0,0.0,H,12.0,8.0,3.0,3.0,12.0,14.0,3.0,5.0,4.0,5.0,0.0,1.0,2.87,3.42,2.49
SP1,2024-10-26,Real Madrid,Barcelona,1969.73,1886.44,7.0,13.0,6.0,12.0,0.0,4.0,A,0.0,0.0,D,9.0,15.0,4.0,7.0,15.0,17.0,10.0,3.0,2.0,5.0,0.0,0.0,2.04,4.04,3.29
SP1,2024-10-27,Leganes,Celta,1549.71,1645.13,2.0,3.0,4.0,4.0,3.0,0.0,H,0.0,0.0,D,7.0,18.0,4.0,5.0,15.0,17.0,4.0,2.0,2.0,2.0,0.0,0.0,3.28,3.18,2.36
SP1,2024-10-27,Getafe,Valencia,1609.01,1628.17,5.0,6.0,1.0,5.0,1.0,1.0,D,0.0,1.0,A,15.0,2.0,4.0,1.0,20.0,20.0,8.0,2.0,3.0,7.0,0.0,0.0,2.19,2.93,4.02
SP1,2024-10-27,Betis,Ath Madrid,1672.89,1817.35,6.0,7.0,5.0,9.0,1.0,0.0,H,1.0,0.0,H,24.0,10.0,3.0,3.0,8.0,4.0,3.0,10.0,3.0,2.0,0.0,0.0,3.19,3.22,2.37
SP1,2024-10-27,Sociedad,Osasuna,1708.14,1651.79,7.0,8.0,4.0,8.0,0.0,2.0,A,0.0,2.0,A,19.0,10.0,9.0,4.0,7.0,14.0,14.0,4.0,3.0,4.0,0.0,0.0,1.79,3.63,4.69
SP1,2024-10-28,Mallorca,Ath Bilbao,1645.75,1748.34,6.0,12.0,4.0,10.0,0.0,0.0,D,0.0,0.0,D,4.0,20.0,1.0,1.0,9.0,12.0,1.0,14.0,5.0,1.0,1.0,0.0,3.0,2.98,2.64
SP1,2024-11-01,Alaves,Mallorca,1608.19,1656.79,0.0,0.0,4.0,10.0,1.0,0.0,H,0.0,0.0,D,13.0,7.0,3.0,2.0,19.0,12.0,7.0,2.0,3.0,2.0,0.0,0.0,2.38,2.97,3.5
SP1,2024-11-02,Osasuna,Valladolid,1663.24,1559.5,4.0,8.0,3.0,3.0,1.0,0.0,H,1.0,0.0,H,20.0,7.0,4.0,4.0,21.0,12.0,7.0,2.0,1.0,5.0,0.0,0.0,1.63,3.79,6.02
SP1,2024-11-02,Girona,Leganes,1726.14,1566.62,3.0,5.0,4.0,6.0,4.0,3.0,H,2.0,2.0,D,15.0,8.0,6.0,5.0,17.0,15.0,6.0,1.0,2.0,4.0,0.0,0.0,1.71,3.64,5.43
SP1,2024-11-03,Ath Madrid,Las Palmas,1798.29,1571.82,4.0,8.0,6.0,7.0,2.0,0.0,H,1.0,0.0,H,15.0,1.0,3.0,1.0,13.0,13.0,9.0,1.0,1.0,1.0,0.0,0.0,1.27,5.92,11.1
SP1,2024-11-03,Barcelona,Espanol,1928.33,1576.46,9.0,12.0,3.0,3.0,3.0,1.0,H,3.0,0.0,H,14.0,10.0,9.0,3.0,13.0,14.0,9.0,5.0,0.0,3.0,0.0,0.0,1.12,10.76,17.94
SP1,2024-11-03,Sevilla,Sociedad,1668.84,1711.9,6.0,10.0,4.0,8.0,0.0,2.0,A,0.0,1.0,A,8.0,9.0,0.0,3.0,6.0,17.0,5.0,9.0,2.0,1.0,0.0,0.0,2.94,3.05,2.64
SP1,2024-11-03,Ath Bilbao,Betis,1762.63,1691.17,4.0,8.0,6.0,10.0,1.0,1.0,D,0.0,0.0,D,17.0,7.0,8.0,4.0,9.0,8.0,6.0,2.0,0.0,0.0,0.0,0.0,1.93,3.5,4.09
SP1,2024-11-04,Celta,Getafe,1630.65,1616.04,3.0,4.0,3.0,6.0,1.0,0.0,H,1.0,0.0,H,10.0,10.0,3.0,2.0,12.0,11.0,0.0,2.0,1.0,4.0,0.0,1.0,1.96,3.27,4.36
SP1,2024-11-08,Vallecano,Las Palmas,1628.26,1571.82,6.0,8.0,6.0,6.0,1.0,3.0,A,0.0,1.0,A,35.0,11.0,7.0,3.0,9.0,13.0,12.0,4.0,1.0,3.0,0.0,0.0,1.88,3.43,4.56
SP1,2024-11-09,Real Madrid,Osasuna,1959.42,1663.24,6.0,10.0,6.0,10.0,4.0,0.0,H,2.0,0.0,H,18.0,2.0,8.0,0.0,9.0,16.0,11.0,3.0,0.0,2.0,0.0,0.0,1.19,7.32,13.91
SP1,2024-11-09,Villarreal,Alaves,1742.2,1608.19,4.0,10.0,3.0,3.0,3.0,0.0,H,1.0,0.0,H,13.0,9.0,3.0,3.0,17.0,21.0,7.0,2.0,1.0,3.0,0.0,0.0,1.63,4.14,5.27
SP1,2024-11-09,Leganes,Sevilla,1566.62,1668.84,3.0,5.0,3.0,7.0,1.0,0.0,H,0.0,0.0,D,8.0,13.0,4.0,2.0,7.0,10.0,0.0,6.0,2.0,1.0,0.0,1.0,2.92,3.06,2.66
SP1,2024-11-10,Betis,Celta,1691.17,1630.65,7.0,10.0,3.0,7.0,2.0,2.0,D,1.0,1.0,D,19.0,3.0,6.0,2.0,12.0,8.0,2.0,0.0,3.0,0.0,0.0,0.0,2.0,3.54,3.77
SP1,2024-11-10,Mallorca,Ath Madrid,1656.79,1798.29,4.0,7.0,6.0,8.0,0.0,1.0,A,0.0,0.0,D,12.0,9.0,6.0,2.0,10.0,16.0,7.0,2.0,1.0,3.0,0.0,0.0,3.74,3.02,2.24
SP1,2024-11-10,Getafe,Girona,1616.04,1726.14,2.0,6.0,3.0,7.0,0.0,1.0,A,0.0,1.0,A,8.0,3.0,0.0,2.0,25.0,16.0,5.0,2.0,3.0,3.0,0.0,0.0,2.46,3.1,3.15
SP1,2024-11-10,Valladolid,Ath Bilbao,1559.5,1762.63,3.0,3.0,5.0,6.0,1.0,1.0,D,0.0,0.0,D,6.0,17.0,3.0,1.0,12.0,12.0,5.0,5.0,4.0,4.0,0.0,0.0,4.53,3.42,1.87
SP1,2024-11-10,Sociedad,Barcelona,1711.9,1928.33,6.0,10.0,9.0,12.0,1.0,0.0,H,1.0,0.0,H,14.0,11.0,6.0,0.0,17.0,6.0,7.0,6.0,3.0,1.0,0.0,0.0,4.75,4.1,1.68
SP1,2024-11-22,Getafe,Valladolid,1598.56,1554.8,1.0,3.0,1.0,4.0,2.0,0.0,H,0.0,0.0,D,12.0,6.0,5.0,3.0,15.0,15.0,3.0,2.0,3.0,2.0,0.0,0.0,1.67,3.44,6.48
SP1,2024-11-23,Valencia,Betis,1617.15,1688.11,2.0,3.0,5.0,8.0,4.0,2.0,H,1.0,1.0,D,11.0,7.0,5.0,3.0,10.0,16.0,2.0,4.0,4.0,2.0,0.0,0.0,2.97,3.06,2.63
SP1,2024-11-23,Ath Madrid,Alaves,1815.53,1605.19,6.0,10.0,3.0,3.0,2.0,1.0,H,0.0,1.0,A,11.0,4.0,8.0,1.0,18.0,19.0,5.0,0.0,3.0,3.0,0.0,0.0,1.36,4.86,9.9
SP1,2024-11-23,Girona,Espanol,1723.7,1570.5,6.0,9.0,0.0,3.0,4.0,1.0,H,4.0,0.0,H,12.0,9.0,5.0,1.0,4.0,19.0,6.0,3.0,0.0,3.0,0.0,0.0,1.67,3.91,5.3
SP1,2024-11-23,Las Palmas,Mallorca,1580.35,1638.8,6.0,9.0,1.0,4.0,2.0,3.0,A,0.0,0.0,D,14.0,10.0,3.0,3.0,10.0,18.0,4.0,3.0,4.0,2.0,0.0,1.0,2.96,2.94,2.72
SP1,2024-11-23,Celta,Barcelona,1635.69,1917.28,4.0,7.0,6.0,12.0,2.0,2.0,D,0.0,1.0,A,15.0,9.0,8.0,4.0,13.0,9.0,5.0,1.0,5.0,5.0,0.0,1.0,4.58,4.44,1.67
SP1,2024-11-24,Osasuna,Villarreal,1659.44,1744.04,6.0,7.0,7.0,10.0,2.0,2.0,D,2.0,0.0,H,4.0,17.0,3.0,7.0,12.0,13.0,0.0,8.0,6.0,5.0,0.0,0.0,2.59,3.45,2.7
SP1,2024-11-24,Sevilla,Vallecano,1642.85,1607.61,3.0,6.0,3.0,7.0,1.0,0.0,H,1.0,0.0,H,11.0,9.0,3.0,1.0,14.0,14.0,8.0,3.0,2.0,5.0,0.0,1.0,2.32,3.23,3.28
SP1,2024-11-24,Leganes,Real Madrid,1568.09,1939.57,6.0,7.0,6.0,10.0,0.0,3.0,A,0.0,1.0,A,4.0,16.0,0.0,9.0,17.0,11.0,2.0,4.0,2.0,0.0,0.0,0.0,8.26,4.66,1.4
SP1,2024-11-24,Ath Bilbao,Sociedad,1754.71,1722.39,3.0,6.0,6.0,10.0,1.0,0.0,H,1.0,0.0,H,12.0,6.0,4.0,1.0,18.0,9.0,4.0,4.0,3.0,4.0,0.0,0.0,2.25,3.04,3.65
SP1,2024-11-29,Mallorca,Valencia,1638.8,1617.15,3.0,7.0,4.0,5.0,2.0,1.0,H,1.0,1.0,D,9.0,7.0,3.0,1.0,9.0,14.0,3.0,6.0,0.0,0.0,0.0,0.0,2.04,2.94,4.67
SP1,2024-11-30,Barcelona,Las Palmas,1917.28,1580.35,4.0,10.0,3.0,9.0,1.0,2.0,A,0.0,0.0,D,27.0,5.0,8.0,3.0,7.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,1.16,8.92,14.85
SP1,2024-11-30,Alaves,Leganes,1605.19,1568.09,3.0,3.0,3.0,6.0,1.0,1.0,D,0.0,0.0,D,18.0,6.0,7.0,3.0,15.0,15.0,13.0,8.0,1.0,4.0,0.0,0.0,1.83,3.27,5.19
SP1,2024-11-30,Espanol,Celta,1570.5,1635.69,0.0,3.0,5.0,5.0,3.0,1.0,H,1.0,0.0,H,9.0,16.0,5.0,2.0,13.0,7.0,2.0,5.0,2.0,2.0,0.0,0.0,3.31,3.33,2.26
SP1,2024-11-30,Valladolid,Ath Madrid,1554.8,1815.53,1.0,4.0,9.0,12.0,0.0,5.0,A,0.0,3.0,A,9.0,13.0,1.0,9.0,6.0,11.0,3.0,5.0,1.0,2.0,0.0,0.0,6.33,4.07,1.56
SP1,2024-12-01,Villarreal,Girona,1743.51,1719.58,7.0,8.0,9.0,9.0,2.0,2.0,D,1.0,0.0,H,13.0,13.0,4.0,6.0,8.0,13.0,1.0,5.0,2.0,6.0,0.0,0.0,1.86,3.84,4.0
SP1,2024-12-01,Real Madrid,Getafe,1935.72,1606.24,6.0,12.0,3.0,5.0,2.0,0.0,H,2.0,0.0,H,13.0,8.0,4.0,3.0,7.0,26.0,5.0,3.0,2.0,6.0,0.0,0.0,1.36,4.75,9.5
SP1,2024-12-01,Vallecano,Ath Bilbao,1601.98,1762.86,3.0,6.0,5.0,9.0,1.0,2.0,A,1.0,0.0,H,7.0,12.0,4.0,7.0,14.0,8.0,1.0,7.0,3.0,0.0,0.0,0.0,2.84,3.08,2.69
SP1,2024-12-01,Sociedad,Betis,1724.72,1663.83,6.0,9.0,2.0,8.0,2.0,0.0,H,2.0,0.0,H,2.0,7.0,1.0,2.0,28.0,10.0,0.0,4.0,3.0,2.0,0.0,0.0,1.79,3.58,4.78
SP1,2024-12-02,Sevilla,Osasuna,1648.34,1659.82,3.0,6.0,4.0,7.0,1.0,1.0,D,0.0,0.0,D,12.0,7.0,5.0,3.0,11.0,15.0,5.0,1.0,1.0,1.0,0.0,0.0,2.14,3.36,3.52
SP1,2024-12-03,Mallorca,Barcelona,1653.26,1898.79,6.0,7.0,1.0,7.0,1.0,5.0,A,1.0,1.0,D,6.0,20.0,1.0,9.0,13.0,13.0,2.0,5.0,4.0,3.0,0.0,0.0,6.11,4.38,1.53
SP1,2024-12-04,Ath Bilbao,Real Madrid,1762.86,1935.72,7.0,9.0,9.0,12.0,2.0,1.0,H,0.0,0.0,D,9.0,10.0,3.0,5.0,21.0,9.0,5.0,2.0,3.0,3.0,0.0,0.0,3.14,3.5,2.28
SP1,2024-12-06,Celta,Mallorca,1629.54,1653.26,2.0,5.0,6.0,6.0,2.0,0.0,H,1.0,0.0,H,12.0,9.0,5.0,4.0,9.0,12.0,3.0,3.0,1.0,0.0,0.0,1.0,1.89,3.36,4.62
SP1,2024-12-07,Las Palmas,Valladolid,1588.17,1539.69,6.0,9.0,1.0,1.0,2.0,1.0,H,1.0,1.0,D,11.0,9.0,5.0,2.0,17.0,13.0,3.0,3.0,4.0,3.0,0.0,0.0,1.8,3.65,4.64
SP1,2024-12-07,Betis,Barcelona,1663.83,1898.79,1.0,5.0,4.0,7.0,2.0,2.0,D,0.0,1.0,A,12.0,9.0,6.0,3.0,15.0,14.0,6.0,4.0,1.0,2.0,0.0,0.0,5.11,4.5,1.6
SP1,2024-12-07,Valencia,Vallecano,1622.93,1601.98,4.0,5.0,0.0,3.0,0.0,1.0,A,0.0,1.0,A,14.0,6.0,6.0,1.0,5.0,12.0,9.0,4.0,2.0,2.0,0.0,0.0,2.25,2.98,3.81
SP1,2024-12-07,Girona,Real Madrid,1719.58,1935.72,7.0,10.0,6.0,9.0,0.0,3.0,A,0.0,1.0,A,10.0,10.0,4.0,7.0,6.0,7.0,6.0,3.0,3.0,2.0,0.0,0.0,4.56,4.01,1.73
SP1,2024-12-08,Leganes,Sociedad,1567.47,1724.72,4.0,7.0,6.0,9.0,0.0,3.0,A,0.0,1.0,A,11.0,15.0,2.0,5.0,12.0,15.0,5.0,3.0,2.0,2.0,0.0,0.0,4.61,3.15,1.94
SP1,2024-12-08,Ath Bilbao,Villarreal,1762.86,1743.51,9.0,11.0,5.0,9.0,2.0,0.0,H,1.0,0.0,H,12.0,11.0,4.0,1.0,15.0,10.0,3.0,3.0,2.0,1.0,0.0,0.0,1.96,3.7,3.72
SP1,2024-12-08,Osasuna,Alaves,1659.82,1599.68,2.0,8.0,1.0,4.0,2.0,2.0,D,0.0,1.0,A,16.0,6.0,8.0,3.0,13.0,14.0,8.0,3.0,4.0,3.0,0.0,0.0,2.08,3.35,3.72
SP1,2024-12-08,Ath Madrid,Sevilla,1839.81,1648.34,9.0,12.0,4.0,7.0,4.0,3.0,H,1.0,2.0,A,14.0,4.0,9.0,3.0,11.0,8.0,5.0,3.0,4.0,3.0,0.0,0.0,1.38,4.84,8.57
SP1,2024-12-09,Getafe,Espanol,1606.24,1576.64,3.0,4.0,3.0,3.0,1.0,0.0,H,1.0,0.0,H,15.0,9.0,6.0,1.0,14.0,15.0,3.0,3.0,3.0,6.0,0.0,0.0,1.8,3.17,5.61
SP1,2024-12-13,Valladolid,Valencia,1539.69,1622.93,0.0,1.0,3.0,4.0,1.0,0.0,H,1.0,0.0,H,2.0,14.0,1.0,2.0,10.0,10.0,1.0,7.0,4.0,3.0,1.0,0.0,3.23,3.05,2.44
